timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1749049947773,,,,0.2461867383841989
1749049947807,0.9337990283966064,7.110870838165283,6.5766730308532715,0.11086660221782173
1749049947842,,,,0.17809673720888597
1749049947859,0.5802595019340515,7.192824840545654,6.733402729034424,
1749049947876,,,,0.21551488607862532
1749049947912,0.8099704384803772,7.106683254241943,6.246463298797607,
1749049947913,0.8434699773788452,,,0.3837048581377765
1749049947946,,,,0.12849127559091258
1749049947963,,7.144968509674072,,
1749049947964,0.7286145091056824,7.125825881958008,6.652645111083984,
1749049947981,,,,0.1455145456689198
1749049948016,,7.101897716522217,6.595815658569336,
1749049948017,0.8243274092674255,,,
1749049948018,,,,0.2893195298297376
1749049948051,,,,0.24343889477223724
1749049948068,0.7040880918502808,6.9344000816345215,6.595815658569336,
1749049948086,,,,0.37055031990574844
1749049948120,,7.130611419677734,,
1749049948121,0.6951149702072144,7.121040344238281,6.643074035644531,
1749049948122,,,,0.2133657246234634
1749049948155,,,,0.22920922223801588
1749049948172,,6.753143787384033,6.93619441986084,
1749049948173,0.5988038778305054,,6.960123062133789,
1749049948190,,,,0.3554293432505511
1749049948225,0.7854440212249756,6.772286415100098,7.280761241912842,
1749049948226,,,,0.4402395713519783
1749049948260,,,,0.41776691447725744
1749049948277,,6.719644069671631,7.2951178550720215,
1749049948278,0.7136593461036682,,7.032505512237549,
1749049948294,,,,0.2462726275944989
1749049948329,,6.833901405334473,,
1749049948330,0.9337990283966064,,6.897909641265869,
1749049948331,,,,0.10518719479289346
1749049948364,,,,0.18913627950410558
1749049948381,0.7232306599617004,6.815357208251953,6.960123062133789,
1749049948398,,,,0.15401637257281067
1749049948433,,7.058228492736816,6.802196502685547,
1749049948434,1.067797064781189,,,0.26527005209888016
1749049948468,,,,0.2622897907267764
1749049948485,,6.943971157073975,,
1749049948486,0.8620143532752991,6.9104719161987305,6.629913330078125,
1749049948503,,,,0.17732412548968193
1749049948538,0.8662018179893494,6.734001159667969,6.845865726470947,
1749049948539,0.8715856671333313,,,0.05963729196241625
1749049948572,,,,0.11195835115968292
1749049948589,,6.915257453918457,,
1749049948590,0.9098708033561707,6.920042991638184,7.022336483001709,
1749049948607,,,,0.15030623830374656
1749049948642,,6.791429042816162,,
1749049948643,0.857228696346283,6.791429042816162,7.070192813873291,0.21459933162666894
1749049948677,,,,0.22392195953288754
1749049948693,0.9667003750801086,6.786045074462891,7.056434154510498,
1749049948711,,,,0.16943186228634222
1749049948745,1.1682956218719482,7.144370079040527,6.443273067474365,0.581508939757965
1749049948780,,,,0.2933417425431359
1749049948797,0.8859425783157349,6.8482584953308105,6.79741096496582,
1749049948815,,,,0.5022580003893959
1749049948849,0.8913264274597168,7.048657417297363,7.437490940093994,0.441382736660055
1749049948884,,,,0.16034358396207443
1749049948901,0.8476574420928955,6.943971157073975,6.897311210632324,
1749049948919,,,,0.18374550411666862
1749049948953,,6.967899322509766,,
1749049948954,0.9146564602851868,6.97268533706665,6.634698867797852,0.1297890317408567
1749049948989,,,,0.044192765833572435
1749049949005,,7.044469833374023,,
1749049949006,0.8715856671333313,7.010970115661621,6.763313293457031,
1749049949023,,,,0.2789914521938341
1749049949058,,7.283154010772705,7.073781967163086,
1749049949059,1.197009563446045,,,0.622479362681908
1749049949093,,,,0.6605991029310011
1749049949110,1.067797064781189,6.920042991638184,6.955337047576904,
1749049949128,,,,0.6613013364049519
1749049949162,1.072582721710205,7.153941631317139,5.410171985626221,
1749049949163,,,,1.5332624484691524
1749049949197,,,,2.328432920433766
1749049949214,,4.573880672454834,,
1749049949215,1.9471594095230103,,6.339783668518066,
1749049949250,,,,3.1275593767392005
1749049949284,-1.8221344947814941,5.4179487228393555,2.5782663822174072,
1749049949293,,,,3.4643656197547723
1749049949337,,,,2.784484011724228
1749049949349,0.0891326442360878,3.8333017826080322,9.783653259277344,
1749049949380,,,,1.2279567690642346
1749049949414,4.727021217346191,3.2315070629119873,10.571490287780762,
1749049949424,,,,3.2563991636937977
1749049949467,,,,1.394425631244665
1749049949480,2.925823926925659,2.8145575523376465,8.685347557067871,
1749049949510,,,,2.8058075859837945
1749049949545,5.868995666503906,2.2307088375091553,9.011369705200195,
1749049949554,,,,1.634296381793615
1749049949598,,,,0.8452015153438923
1749049949611,3.961916208267212,1.1778669357299805,8.603992462158203,
1749049949642,,,,2.166725695857431
1749049949676,3.145963668823242,0.24107688665390015,10.344172477722168,
1749049949684,,,,2.362039438394862
1749049949728,,,,1.4192500774954016
1749049949741,,-0.3774677813053131,,
1749049949742,3.345165967941284,-0.381655216217041,8.372486114501953,
1749049949772,,,,3.5965758781770965
1749049949806,3.473181962966919,0.5395814776420593,4.134199142456055,
1749049949815,,,,3.127616549850373
1749049949859,,,,2.3287161262247715
1749049949871,2.3048863410949707,1.1048858165740967,12.368500709533691,
1749049949872,3.4821550846099854,,,
1749049949903,,,,2.5662690333549203
1749049949937,3.263810157775879,0.10588239878416061,7.499704360961914,
1749049949946,,,,1.3667157040303994
1749049949989,,,,1.6054304355031226
1749049950002,1.9794625043869019,0.33499518036842346,10.039087295532227,
1749049950033,,,,1.9759266550567964
1749049950067,1.4111671447753906,0.18305093050003052,9.379266738891602,
1749049950076,,,,0.48971915052089754
1749049950120,,,,1.5202670240510758
1749049950134,,1.1730812788009644,16.21077537536621,
1749049950135,-2.186441659927368,,7.780860900878906,
1749049950163,,,,0.11409030764769502
1749049950198,0.029910283163189888,0.1986042857170105,9.794421195983887,
1749049950199,0.061016976833343506,0.1902294009923935,9.798608779907227,
1749049950209,,,,0.12085921124161794
1749049950250,,,,0.11505700458833684
1749049950264,0.0323031060397625,0.16749759018421173,9.80100154876709,
1749049950294,,,,0.09771049900067866
1749049950328,,0.16749759018421173,,
1749049950329,0.03529413416981697,0.16689938306808472,9.707083702087402,
1749049950337,,,,0.061863730155644274
1749049950381,,,,0.09198457216624323
1749049950395,,0.1788634955883026,9.773484230041504,
1749049950424,,,,0.09895255883417958
1749049950460,0.028115665540099144,0.17527425289154053,9.77109146118164,
1749049950468,,,,0.05056398248517921
1749049950512,,,,0.09495784603847247
1749049950524,,0.17706887423992157,,
1749049950525,0.040677983313798904,0.1740778535604477,9.769296646118164,
1749049950555,,,,0.093597889722682
1749049950589,,0.17766708135604858,,
1749049950590,5.982056609354913E-4,,9.770493507385254,
1749049950599,,,,0.08359189699917857
1749049950642,,,,0.1144400594043315
1749049950654,,0.16091732680797577,,
1749049950655,0.05623133108019829,0.16331014037132263,9.77826976776123,
1749049950685,,,,0.09729928100800313
1749049950719,0.003589233849197626,0.18903298676013947,9.750752449035645,
1749049950720,0.029910283163189888,,9.716055870056152,
1749049950729,,,,0.11386471969783148
1749049950772,,,,0.03586506878355983
1749049950784,,0.1818545162677765,,
1749049950785,0.06281159073114395,0.19561325013637543,9.81117057800293,
1749049950816,,,,0.07968210945409435
1749049950850,,0.18305093050003052,,
1749049950851,-0.01615155301988125,0.1746760457754135,9.749555587768555,
1749049950859,,,,0.11246530408421546
1749049950902,,,,0.05226089365959581
1749049950915,,0.15912270545959473,,
1749049950916,0.04905286431312561,,9.769296646118164,
1749049950947,,,,0.08825655102189164
1749049950983,-5.982056609354913E-4,0.17347964644432068,9.738189697265625,
1749049950991,,,,0.09480014872678878
1749049951032,,,,0.04502879769373905
1749049951045,0.05024927482008934,0.14775680005550385,9.759725570678711,
1749049951076,,,,0.08713558715692286
1749049951111,,0.1782652884721756,,
1749049951112,-0.006580262444913387,0.1788634955883026,9.736993789672852,
1749049951120,,,,0.087015692623343
1749049951163,,,,0.05751978594038684
1749049951176,,0.17347964644432068,,
1749049951177,0.059820566326379776,0.1740778535604477,9.76391315460205,
1749049951207,,,,0.09212899493337944
1749049951241,,0.16749759018421173,,
1749049951242,0.024526432156562805,0.17587246000766754,9.738788604736328,
1749049951251,,,,0.05324606424436772
1749049951295,,,,0.09720850343453613
1749049951306,0.009571290574967861,0.18364913761615753,9.774680137634277,
1749049951337,,,,0.09061793883537005
1749049951372,0.04785645380616188,0.17228323221206665,9.78664493560791,
1749049951380,,,,0.10909374297132991
1749049951424,,,,0.0953009631647756
1749049951436,,0.1908276081085205,,
1749049951437,0.014955141581594944,0.1902294009923935,9.765707015991211,
1749049951468,,,,0.08017503003919643
1749049951502,,0.2105683982372284,,
1749049951503,0.02751746028661728,0.19322042167186737,9.781859397888184,
1749049951511,,,,0.1186600592345624
1749049951554,,,,0.036638797613278234
1749049951569,0.04247260093688965,0.17288143932819366,9.730413436889648,
1749049951598,,,,0.09276948719649249
1749049951633,,0.18963119387626648,9.704689979553223,
1749049951634,-0.01196411345154047,0.16390834748744965,,
1749049951641,,,,0.09998164082917148
1749049951685,,,,0.06391680711878332
1749049951697,,0.15613168478012085,,
1749049951698,0.0729810893535614,0.15194423496723175,9.767501831054688,
1749049951728,,,,0.11735806370864597
1749049951764,-0.016749758273363113,0.15613168478012085,9.720243453979492,
1749049951765,0.03349951654672623,,,
1749049951771,,,,0.10637116255601596
1749049951815,,,,0.09611620601862056
1749049951828,0.04127619042992592,0.14775680005550385,9.752547264099121,
1749049951829,0.007178467698395252,0.1788634955883026,,
1749049951859,,,,0.08488315002893926
1749049951893,,0.17288143932819366,,
1749049951894,0.006580262444913387,0.16510476171970367,9.779465675354004,
1749049951902,,,,0.06611619038569767
1749049951946,,,,0.08267168261080793
1749049951959,,0.16869398951530457,9.766305923461914,
1749049951960,0.059820566326379776,,,
1749049951990,,,,0.08652665022489053
1749049952024,,0.17168502509593964,9.76989459991455,
1749049952025,0.010767702013254166,,,
1749049952032,,,,0.04699493254716508
1749049952076,,,,0.09210880525265562
1749049952089,,0.18783657252788544,9.772287368774414,
1749049952090,0.026919255033135414,,,
1749049952120,,,,0.07372013234321659
1749049952155,,0.1663011759519577,,
1749049952156,0.04127619042992592,0.1704886108636856,9.759127616882324,
1749049952163,,,,0.07417351197324198
1749049952208,,,,0.0731061148251871
1749049952219,,0.1704886108636856,9.783653259277344,
1749049952220,0.008374879136681557,,,
1749049952251,,,,0.0774249180754837
1749049952284,,0.17706887423992157,9.736394882202148,
1749049952285,0.03888336941599846,0.17108681797981262,,
1749049952293,,,,0.07804378818444736
1749049952337,,,,0.07421231869389017
1749049952349,,0.16390834748744965,,
1749049952350,0.015553346835076809,0.18065811693668365,9.732806205749512,
1749049952380,,,,0.07720962343465082
1749049952415,,0.16869398951530457,9.750154495239258,
1749049952416,0.026919255033135414,,9.795618057250977,
1749049952424,,,,0.07215626277113943
1749049952468,,,,0.08984424756783076
1749049952480,,0.1537388563156128,,
1749049952481,0.030508488416671753,0.17647066712379456,9.662816047668457,
1749049952511,,,,0.06642388362131244
1749049952546,,0.13878370821475983,,
1749049952547,0.012562318705022335,,9.737591743469238,
1749049952554,,,,0.09120822428684736
1749049952598,,,,0.05905010014697808
1749049952611,0.004785645287483931,0.14476576447486877,9.711869239807129,
1749049952613,,0.16271193325519562,,
1749049952614,0.046061836183071136,,9.735198974609375,
1749049952641,,,,0.07863992334363958
1749049952675,,0.19262222945690155,,
1749049952676,0.029312077909708023,0.19142581522464752,9.741779327392578,
1749049952685,,,,0.09473460448430909
1749049952729,,,,0.08359659849643558
1749049952741,,0.22073788940906525,9.750154495239258,
1749049952742,0.003589233849197626,0.2189432680606842,,
1749049952772,,,,0.07741670202455306
1749049952806,,0.17228323221206665,,
1749049952807,0.054436713457107544,0.129810631275177,9.720842361450195,
1749049952815,,,,0.10306145342936836
1749049952859,,,,0.04113074025977778
1749049952871,,0.2386840581893921,,
1749049952872,0.01136590726673603,0.18843477964401245,9.814162254333496,
1749049952902,,,,0.06347914837191783
1749049952936,,0.1704886108636856,,
1749049952937,0.018544375896453857,0.19980068504810333,9.696913719177246,
1749049952948,,,,0.10304266015775232
1749049952989,,,,0.041897603458074736
1749049953002,,0.09451649338006973,9.732208251953125,
1749049953003,0.004785645287483931,0.1543370634317398,9.822537422180176,
1749049953032,,,,0.08189996647647053
1749049953068,,0.1908276081085205,,
1749049953069,0.0023928226437419653,0.22432711720466614,9.772886276245117,
1749049953076,,,,0.13669241242810654
1749049953119,,,,0.08540540934538729
1749049953132,,0.14775680005550385,,
1749049953133,0.05144568532705307,0.1459621787071228,9.723833084106445,
1749049953163,,,,0.06287587656325849
1749049953199,,0.21655045449733734,9.727422714233398,
1749049953200,0.006580262444913387,,9.775876998901367,
1749049953207,,,,0.08394113802748282
1749049953250,,,,0.07667208536234657
1749049953263,,0.2105683982372284,,
1749049953264,0.05144568532705307,0.20937198400497437,9.750752449035645,
1749049953293,,,,0.09578137215735656
1749049953328,-0.0077766734175384045,0.1818545162677765,9.726823806762695,
1749049953337,,,,0.06464836863949154
1749049953381,,,,0.06498646069582713
1749049953393,,0.15732808411121368,9.752547264099121,
1749049953394,0.04187439754605293,0.1818545162677765,9.750154495239258,
1749049953423,,,,0.0906916291199265
1749049953460,,0.1698904037475586,9.722636222839355,
1749049953461,-0.006580262444913387,,9.749555587768555,
1749049953468,,,,0.06454941391759153
1749049953511,,,,0.06456227164214261
1749049953524,0.04127619042992592,0.15672987699508667,9.764511108398438,
1749049953525,0.026919255033135414,,,
1749049953554,,,,0.07389065098010852
1749049953589,0.019142581149935722,0.17587246000766754,9.757332801818848,
1749049953590,0.03469592705368996,,,
1749049953597,,,,0.06858336672042399
1749049953641,,,,0.07705133097057272
1749049953653,,0.17288143932819366,,
1749049953654,0.02871387079358101,0.1704886108636856,9.749555587768555,
1749049953685,,,,0.09667668193422391
1749049953718,0.005982056725770235,0.1824527233839035,9.760921478271484,
1749049953727,,,,0.05216211628907585
1749049953771,,,,0.060103690266305104
1749049953783,0.035892341285943985,0.15672987699508667,9.747760772705078,
1749049953814,,,,0.08445860905799091
1749049953849,0.008374879136681557,0.14715859293937683,9.746564865112305,
1749049953858,,,,0.0707887310428267
1749049953904,,,,0.06836719808773481
1749049953915,0.024526432156562805,0.14356936514377594,9.753145217895508,
1749049953916,0.018544375896453857,,,
1749049953945,,,,0.06955440783880956
1749049953979,,0.14775680005550385,,
1749049953980,0.02273181453347206,0.1657029688358307,9.734601020812988,
1749049953988,,,,0.07366241383707725
1749049954032,,,,0.07935857815088009
1749049954045,,0.17108681797981262,9.742377281188965,
1749049954046,0.017946170642971992,,9.766305923461914,
1749049954076,,,,0.057804512345246764
1749049954112,0.0323031060397625,0.1866401731967926,9.744172096252441,
1749049954119,,,,0.05998564375797287
1749049954161,,,,0.06800292268644685
1749049954176,,0.18305093050003052,9.753145217895508,
1749049954177,0.02512463741004467,,,
1749049954206,,,,0.07059162091151275
1749049954240,0.020937198773026466,0.17647066712379456,9.76391315460205,
1749049954241,0.01615155301988125,0.1657029688358307,9.739984512329102,
1749049954249,,,,0.06258991598279735
1749049954293,,,,0.06743519585122791
1749049954306,0.028115665540099144,0.17168502509593964,9.756733894348145,
1749049954336,,,,0.06939133593532865
1749049954371,0.01734796352684498,0.17288143932819366,9.78126049041748,
1749049954380,,,,0.07265214716186705
1749049954423,,,,0.06754231579139384
1749049954435,,0.16749759018421173,,
1749049954436,0.030508488416671753,0.1788634955883026,9.749555587768555,
1749049954466,,,,0.06084220140766028
1749049954501,,0.19142581522464752,9.744770050048828,
1749049954502,0.03170489892363548,0.1704886108636856,,
1749049954510,,,,0.0679865410967523
1749049954555,,,,0.06547995316124319
1749049954564,,0.1704886108636856,,
1749049954565,0.02512463741004467,0.18424734473228455,9.753145217895508,
1749049954601,,,,0.0796500078058658
1749049954618,,0.15732808411121368,,
1749049954619,0.035892341285943985,,9.746564865112305,
1749049954667,,,,0.07777529770309198
1749049954683,,0.15672987699508667,,
1749049954684,0.01375873014330864,0.16151553392410278,9.751948356628418,
1749049954702,,,,0.05914870354367475
1749049954735,,0.17108681797981262,,
1749049954736,0.03290131315588951,0.15672987699508667,9.756733894348145,0.07420839689222766
1749049954770,,,,0.08049571664110684
1749049954787,0.01375873014330864,0.18544375896453857,9.747162818908691,
1749049954805,,,,0.06582240135319463
1749049954839,,0.17587246000766754,9.766305923461914,
1749049954840,0.03768695518374443,,9.742377281188965,0.06672766680619335
1749049954874,,,,0.08302450012312412
1749049954891,,0.18544375896453857,,
1749049954892,0.01375873014330864,,9.737591743469238,
1749049954909,,,,0.0720281048334244
1749049954943,0.023330021649599075,0.17587246000766754,9.761520385742188,
1749049954944,,,,0.06511638129409733
1749049954978,,,,0.06979666012661943
1749049954995,,0.17108681797981262,9.761520385742188,
1749049954996,0.023330021649599075,,,
1749049955013,,,,0.06840873026457543
1749049955048,0.028115665540099144,0.15672987699508667,9.761520385742188,0.05904313454334984
1749049955083,,,,0.06311166492622919
1749049955100,0.023330021649599075,0.1663011759519577,9.761520385742188,
1749049955118,,,,0.08621833711610317
1749049955152,0.018544375896453857,0.15672987699508667,9.751948356628418,0.0636013821174192
1749049955187,,,,0.04685036935999728
1749049955204,0.04247260093688965,0.1663011759519577,9.775876998901367,
1749049955222,,,,0.06575966653094382
1749049955256,0.008973085321485996,0.15194423496723175,9.747162818908691,
1749049955258,,,,0.07223764083925807
1749049955292,,,,0.06356387002864748
1749049955308,,0.1423729509115219,9.751948356628418,
1749049955309,0.052043892443180084,,,
1749049955326,,,,0.046069427817636635
1749049955361,0.004187439568340778,0.16151553392410278,9.737591743469238,
1749049955362,,,,0.07810002166076756
1749049955396,,,,0.061803317379221685
1749049955413,0.028115665540099144,0.18544375896453857,9.766305923461914,
1749049955433,,,,0.05546935015676098
1749049955465,,0.18544375896453857,,
1749049955466,0.03290131315588951,0.17587246000766754,9.751948356628418,0.0693378481803148
1749049955500,,,,0.0804816638435838
1749049955517,-0.005383851006627083,0.1950150430202484,9.775876998901367,
1749049955535,,,,0.05712222402568678
1749049955569,,0.18065811693668365,,
1749049955570,0.052043892443180084,0.18544375896453857,9.718449592590332,0.055671296151610344
1749049955607,,,,0.05862666834572621
1749049955622,0.008973085321485996,0.17587246000766754,9.780662536621094,
1749049955639,,,,0.07628279337440992
1749049955674,,0.1663011759519577,,
1749049955675,0.028115665540099144,0.1902294009923935,9.737591743469238,0.051927683631337575
1749049955709,,,,0.05291049299558919
1749049955726,0.028115665540099144,0.15672987699508667,9.766305923461914,
1749049955745,,,,0.07184465975598149
1749049955778,0.004187439568340778,0.17108681797981262,9.751948356628418,
1749049955779,,,,0.06618804704748052
1749049955814,,,,0.04417185670139135
1749049955830,,0.15672987699508667,,
1749049955831,0.04247260093688965,,9.790233612060547,
1749049955848,,,,0.061723338934355165
1749049955882,,0.1663011759519577,,
1749049955883,-0.005383851006627083,0.17587246000766754,9.766305923461914,
1749049955884,,,,0.08445801635625699
1749049955919,,,,0.06538904408055815
1749049955937,0.03768695518374443,0.14715859293937683,9.747162818908691,
1749049955955,,,,0.055444919729245846
1749049955987,,0.16151553392410278,,
1749049955988,0.018544375896453857,0.15672987699508667,9.780662536621094,0.08536593056562744
1749049956022,,,,0.0773110637329008
1749049956040,0.018544375896453857,0.17108681797981262,9.737591743469238,
1749049956041,0.03768695518374443,,,
1749049956057,,,,0.05469583337165551
1749049956092,,,,0.05492048574144806
1749049956093,0.03768695518374443,0.17587246000766754,9.761520385742188,
1749049956128,,,,0.06735991697130975
1749049956144,0.03290131315588951,0.16151553392410278,9.742377281188965,
1749049956162,,,,0.07181181047687887
1749049956197,0.023330021649599075,0.18065811693668365,9.761520385742188,0.0699405701115112
1749049956232,,,,0.0579508680141719
1749049956248,,0.1663011759519577,,
1749049956249,0.03768695518374443,0.18544375896453857,9.751948356628418,
1749049956266,,,,0.0691516401385142
1749049956301,,0.17587246000766754,9.766305923461914,
1749049956302,-0.005383851006627083,0.15672987699508667,9.761520385742188,
1749049956303,,,,0.08527001253904701
1749049956336,,,,0.059577683477418944
1749049956352,,0.15194423496723175,,
1749049956353,0.047258246690034866,0.17587246000766754,9.756733894348145,
1749049956371,,,,0.059333106212608774
1749049956405,0.023330021649599075,0.17108681797981262,9.77109146118164,0.08388090413272883
1749049956441,,,,0.0726483142015695
1749049956457,0.018544375896453857,0.17587246000766754,9.747162818908691,
1749049956475,,,,0.05085721203237612
1749049956511,,0.15672987699508667,,
1749049956512,0.04247260093688965,,9.761520385742188,0.06185975942494653
1749049956544,,,,0.08334698105854275
1749049956561,,0.16151553392410278,9.742377281188965,
1749049956562,0.004187439568340778,,,
1749049956579,,,,0.07283042557619757
1749049956613,,0.15672987699508667,,
1749049956614,0.04247260093688965,0.15194423496723175,9.751948356628418,
1749049956615,,,,0.06539041849557226
1749049956649,,,,0.08543289573621146
1749049956665,,0.1902294009923935,,
1749049956666,-0.010169495828449726,0.1902294009923935,9.751948356628418,
1749049956683,,,,0.06835190187204941
1749049956718,,0.17587246000766754,9.761520385742188,
1749049956719,0.047258246690034866,,,0.05554667233042489
1749049956753,,,,0.055052488698312044
1749049956770,0.03290131315588951,0.17108681797981262,9.761520385742188,
1749049956787,,,,0.0776821399471546
1749049956822,,0.15672987699508667,,
1749049956823,0.004187439568340778,0.17587246000766754,9.751948356628418,0.06816959946122271
1749049956857,,,,0.05517938483969545
1749049956875,,0.17108681797981262,9.756733894348145,
1749049956877,0.047258246690034866,0.1663011759519577,9.747162818908691,
1749049956892,,,,0.0788048164237662
1749049956927,,0.18065811693668365,,
1749049956928,-0.019740786403417587,0.1902294009923935,9.747162818908691,0.08112321966815739
1749049956962,,,,0.02646233909269253
1749049956979,0.07597211748361588,0.1950150430202484,9.804591178894043,
1749049956997,,,,0.047643642829467724
1749049957031,-5.982056609354913E-4,0.17587246000766754,9.747162818908691,0.07999859617256992
1749049957067,,,,0.06816267255333285
1749049957083,,0.18544375896453857,9.747162818908691,
1749049957084,0.023330021649599075,,,
1749049957100,,,,0.04026904290750836
1749049957134,0.047258246690034866,0.1663011759519577,9.732806205749512,
1749049957135,,,,0.04850093414111228
1749049957169,,,,0.07214154726388669
1749049957186,-5.982056609354913E-4,0.1902294009923935,9.766305923461914,
1749049957204,,,,0.05022462349004545
1749049957238,,0.15672987699508667,9.751948356628418,
1749049957239,0.06161518394947052,,9.747162818908691,
1749049957240,,,,0.045442853968823235
1749049957273,,,,0.05599459174769264
1749049957291,0.023330021649599075,0.1663011759519577,9.761520385742188,
1749049957308,,,,0.07849195251589138
1749049957343,,0.18065811693668365,,
1749049957344,0.008973085321485996,0.17587246000766754,9.747162818908691,
1749049957346,,,,0.0721676394154386
1749049957380,,,,0.06201624853755859
1749049957397,0.008973085321485996,0.17587246000766754,9.766305923461914,
1749049957414,,,,0.061947928682154735
1749049957450,,,,0.025223352941485817
1749049957451,0.028115665540099144,0.15194423496723175,9.675378799438477,
1749049957483,,,,0.06425542928456138
1749049957500,0.03290131315588951,0.15194423496723175,9.747162818908691,
1749049957501,0.028115665540099144,,,
1749049957518,,,,0.0795225549377762
1749049957552,,0.16151553392410278,,
1749049957553,0.01375873014330864,0.17108681797981262,9.775876998901367,0.07002792786885344
1749049957587,,,,0.06015174317817219
1749049957604,,0.16151553392410278,,
1749049957605,0.023330021649599075,,9.751948356628418,
1749049957624,,,,0.054779994180819115
1749049957657,0.023330021649599075,0.17587246000766754,9.761520385742188,
1749049957658,0.028115665540099144,,,0.057008982174842605
1749049957692,,,,0.06505442228889668
1749049957709,,0.1663011759519577,9.747162818908691,
1749049957710,0.018544375896453857,,,
1749049957727,,,,0.07229714093016157
1749049957761,,0.18065811693668365,,
1749049957762,0.023330021649599075,,9.747162818908691,0.056135977557603856
1749049957796,,,,0.05853661692225304
1749049957813,0.03768695518374443,0.16151553392410278,9.751948356628418,
1749049957814,0.03290131315588951,,,
1749049957833,,,,0.07285406272013725
1749049957866,-5.982056609354913E-4,0.1950150430202484,9.77109146118164,
1749049957867,,,,0.0710606016966126
1749049957901,,,,0.06266439320142075
1749049957917,,0.15672987699508667,,
1749049957918,0.04247260093688965,0.16151553392410278,9.737591743469238,
1749049957935,,,,0.0695136673534405
1749049957971,,0.18065811693668365,,0.07313097139271545
1749049957972,-0.005383851006627083,0.17108681797981262,9.766305923461914,
1749049958022,0.03768695518374443,0.16151553392410278,9.747162818908691,
1749049958038,,,,0.030056133141665275
1749049958073,,0.23330020904541016,,
1749049958074,0.09990034252405167,,9.929018020629883,
1749049958109,,,,0.05986495319041676
1749049958127,-0.03409772366285324,0.12801600992679596,9.742377281188965,
1749049958179,,0.1423729509115219,,
1749049958180,0.06161518394947052,0.1902294009923935,9.761520385742188,
1749049958181,,,,0.06452091221406303
1749049958230,,0.17587246000766754,,
1749049958231,-0.024526432156562805,0.17108681797981262,9.775876998901367,
1749049958248,,,,0.062092593163079704
1749049958282,,0.13280165195465088,,
1749049958283,0.052043892443180084,0.13280165195465088,9.780662536621094,
1749049958318,,,,0.06431479130839377
1749049958335,,0.15672987699508667,9.742377281188965,
1749049958336,0.03768695518374443,,,
1749049958389,0.004187439568340778,0.17108681797981262,9.761520385742188,0.057630319230366114
1749049958439,0.06640082597732544,0.1902294009923935,9.747162818908691,
1749049958440,0.047258246690034866,,,
1749049958457,,,,0.07100905991309635
1749049958491,,0.1902294009923935,9.747162818908691,
1749049958492,0.004187439568340778,,,
1749049958526,,,,0.056078298095474245
1749049958543,,0.17108681797981262,9.766305923461914,
1749049958544,0.052043892443180084,,9.761520385742188,
1749049958596,,0.17108681797981262,9.751948356628418,
1749049958597,0.023330021649599075,,,0.06892290129337425
1749049958647,,0.18065811693668365,,
1749049958648,0.01375873014330864,0.18065811693668365,9.761520385742188,
1749049958665,,,,0.0557339317614558
1749049958700,0.03768695518374443,0.1663011759519577,9.747162818908691,
1749049958736,,,,0.07168566109818873
1749049958752,0.008973085321485996,0.17587246000766754,9.775876998901367,
1749049958753,0.01375873014330864,,,
1749049958804,0.023330021649599075,0.1663011759519577,9.742377281188965,
1749049958805,,,,0.05374764575210425
1749049958857,0.0568295381963253,0.17587246000766754,9.766305923461914,
1749049958876,,,,0.05886274620026637
1749049958909,,0.1663011759519577,9.747162818908691,
1749049958910,0.01375873014330864,,9.761520385742188,
1749049958944,,,,0.05702620632587605
1749049958960,,0.17108681797981262,,
1749049958961,0.03290131315588951,0.15672987699508667,9.766305923461914,
1749049959013,0.028115665540099144,0.17108681797981262,9.756733894348145,0.06302543771425138
1749049959065,,0.17108681797981262,,
1749049959066,0.01375873014330864,,9.761520385742188,
1749049959083,,,,0.054022690539598864
1749049959117,,0.1663011759519577,9.756733894348145,
1749049959118,0.047258246690034866,,9.761520385742188,
1749049959153,,,,0.053087609996652504
1749049959169,,0.1663011759519577,,
1749049959170,0.028115665540099144,0.1663011759519577,9.756733894348145,
1749049959222,,0.17108681797981262,9.761520385742188,
1749049959223,0.018544375896453857,,9.780662536621094,0.058765976830980865
1749049959274,0.018544375896453857,0.16151553392410278,9.751948356628418,
1749049959292,,,,0.059587040491099884
1749049959326,,0.18065811693668365,9.747162818908691,
1749049959327,0.018544375896453857,,,
1749049959362,,,,0.05307687690498224
1749049959380,0.023330021649599075,0.16151553392410278,9.761520385742188,
1749049959431,0.01375873014330864,0.19980068504810333,9.780662536621094,
1749049959432,,,,0.05746106234627029
1749049959482,,0.1663011759519577,,
1749049959483,0.023330021649599075,,9.751948356628418,
1749049959500,,,,0.0518305981975763
1749049959536,,0.17587246000766754,9.766305923461914,
1749049959537,0.04247260093688965,,9.766305923461914,
1749049959571,,,,0.07133523543140523
1749049959587,0.008973085321485996,0.15672987699508667,9.747162818908691,
1749049959639,,0.19980068504810333,9.795019149780273,
1749049959640,0.03290131315588951,,,0.04800268802731383
1749049959691,0.03290131315588951,0.17587246000766754,9.751948356628418,
1749049959710,,,,0.06754204691067603
1749049959743,0.008973085321485996,0.15672987699508667,9.756733894348145,
1749049959744,-0.010169495828449726,,,
1749049959779,,,,0.052462215486129476
1749049959795,0.008973085321485996,0.1423729509115219,9.713663101196289,
1749049959848,,0.16151553392410278,9.7998046875,
