timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749050552193,,,,0.3897333458956948
1749050552228,7.929371356964111,-0.9619453549385071,5.681440830230713,
1749050552238,,,,0.264070562657167
1749050552268,,-0.9659107327461243,5.513547420501709,
1749050552269,7.7474870681762695,,,
1749050552284,,,,0.5730377040511435
1749050552308,7.908272743225098,-0.567500650882721,5.4210710525512695,
1749050552328,,,,0.5480184046011045
1749050552348,7.964685916900635,-0.19460371136665344,5.381042957305908,
1749050552374,,,,0.3014102650360636
1749050552388,8.390254974365234,-0.0037409402430057526,5.303605556488037,
1749050552419,,,,0.1885668483974947
1749050552428,,0.32785600423812866,,
1749050552429,8.876876831054688,,5.139228820800781,
1749050552464,,,,0.5804071231951107
1749050552468,8.575057983398438,0.20605097711086273,5.033135890960693,
1749050552508,8.35561466217041,0.11926117539405823,4.956670761108398,
1749050552509,,,,0.12191636105038677
1749050552548,8.426018714904785,0.08050503581762314,4.832995414733887,
1749050552554,,,,0.2059318031426097
1749050552588,,0.04489128291606903,,
1749050552589,8.601393699645996,,4.813467502593994,
1749050552598,,,,0.33279226268436174
1749050552629,8.44779109954834,0.12764087319374084,4.913276195526123,
1749050552644,,,,0.25933723691858107
1749050552668,8.498517990112305,0.25019407272338867,4.905794143676758,
1749050552689,,,,0.1148765066362482
1749050552708,8.704943656921387,0.21420623362064362,4.8332200050354,
1749050552734,,,,0.32108261989413917
1749050552748,8.353145599365234,0.41546881198883057,4.834342002868652,
1749050552778,,,,0.20623291587877
1749050552787,,0.38142624497413635,,
1749050552788,8.299574851989746,,4.83905553817749,
1749050552823,,,,0.18932481727188302
1749050552828,8.442928314208984,0.30862757563591003,4.851251125335693,
1749050552868,8.53996753692627,0.251241534948349,4.84055233001709,0.09653855628769738
1749050552908,8.496797561645508,0.13355156779289246,4.775908470153809,
1749050552913,,,,0.20888662280294062
1749050552948,8.687286376953125,0.20949265360832214,4.733635902404785,
1749050552958,,,,0.381825771342797
1749050552988,8.482656478881836,0.5182698369026184,4.875342845916748,
1749050553003,,,,0.12616248789728368
1749050553027,,0.5112369060516357,,
1749050553028,8.459911346435547,,4.848333358764648,
1749050553048,,,,0.15747236502310116
1749050553068,,0.27144262194633484,,
1749050553069,8.386439323425293,,4.788553237915039,
1749050553093,,,,0.20828789672490985
1749050553107,,0.12322656810283661,,
1749050553108,8.467318534851074,,4.743512153625488,
1749050553139,,,,0.2998093595358175
1749050553148,8.583212852478027,0.13766659796237946,4.72031831741333,
1749050553183,,,,0.3208142514354728
1749050553188,8.59997272491455,0.2257283329963684,4.79162073135376,
1749050553228,8.5194673538208,0.3800795078277588,4.823643207550049,0.20956605549636684
1749050553267,8.384718894958496,0.44494742155075073,4.874819278717041,
1749050553273,,,,0.07891398429734552
1749050553307,8.326659202575684,0.394369900226593,4.844966411590576,
1749050553319,,,,0.1909431089741788
1749050553347,8.365341186523438,0.23612813651561737,4.794987678527832,
1749050553363,,,,0.20087916179931883
1749050553388,8.48475170135498,0.21136312186717987,4.770970821380615,
1749050553408,,,,0.22542834040745466
1749050553427,8.543783187866211,0.26912322640419006,4.787505626678467,
1749050553452,,,,0.15851677308999326
1749050553467,8.575655937194824,0.23276129364967346,4.794987678527832,
1749050553497,,,,0.18767732936995943
1749050553507,8.530390739440918,0.300921231508255,4.8692827224731445,
1749050553543,,,,0.07619797125086694
1749050553547,,0.3470844328403473,,
1749050553587,,0.3083283007144928,,
1749050553588,8.432079315185547,,4.817507743835449,0.06466339232238161
1749050553627,,0.36646249890327454,,
1749050553628,8.32905387878418,,4.878485202789307,
1749050553632,,,,0.12608252364269693
1749050553667,8.426841735839844,0.22550387680530548,4.778003692626953,
1749050553678,,,,0.17681046223401647
1749050553707,8.583587646484375,0.1595136821269989,4.76693058013916,
1749050553722,,,,0.24252437419899095
1749050553748,8.634464263916016,0.15659575164318085,4.8010478019714355,
1749050553767,,,,0.21621464396179765
1749050553787,,0.21218612790107727,,
1749050553788,8.507347106933594,,4.803292274475098,
1749050553812,,,,0.1404213291381298
1749050553826,,0.40065470337867737,,
1749050553827,8.362347602844238,,4.839354991912842,
1749050553857,,,,0.1760590689050236
1749050553866,,0.30885201692581177,,
1749050553867,8.427740097045898,,4.819901943206787,
1749050553902,,,,0.09640332420027065
1749050553906,,0.20290859043598175,,
1749050553907,8.45594596862793,,4.799027442932129,
1749050553946,,0.054767362773418427,,
1749050553947,8.585831642150879,,4.741866111755371,
1749050553948,,,,0.16485931268784298
1749050553986,,0.20530278980731964,,
1749050553987,8.564732551574707,,4.80089807510376,
1749050553992,,,,0.2778973494245118
1749050554027,8.479214668273926,0.34020110964775085,4.838382244110107,
1749050554037,,,,0.05611902990215091
1749050554066,,0.28573301434516907,4.817807197570801,
1749050554067,8.404695510864258,,,
1749050554082,,,,0.09069810869866837
1749050554106,8.40267562866211,0.270993709564209,4.795959949493408,
1749050554127,,,,0.16437089409069625
1749050554146,8.548497200012207,0.2725648880004883,4.846687316894531,
1749050554172,,,,0.05343883253410383
1749050554187,8.558223724365234,0.17702129483222961,4.73573112487793,
1749050554217,,,,0.19612594963242558
1749050554226,,-0.01660977490246296,4.660313606262207,
1749050554227,8.552088737487793,,,
1749050554262,,,,0.369220866206526
1749050554266,,0.09554360806941986,,
1749050554267,8.562338829040527,,4.753537654876709,
1749050554306,,0.3596539795398712,,
1749050554307,8.50906753540039,,4.841225624084473,0.20076278646159032
1749050554346,,0.35411739349365234,,
1749050554347,8.491110801696777,,4.800299644470215,
1749050554352,,,,0.1738310877943964
1749050554386,8.464325904846191,0.1693897694349289,4.739621639251709,
1749050554397,,,,0.11213787793146932
1749050554426,8.528894424438477,0.15307927131652832,4.77733039855957,
1749050554441,,,,0.18203131385114474
1749050554466,8.610671997070312,0.22415713965892792,4.751442909240723,
1749050554487,,,,0.0495232996479083
1749050554506,,0.07182604819536209,4.708721160888672,
1749050554507,8.541389465332031,,,
1749050554531,,,,0.19030566945525992
1749050554546,8.438214302062988,0.040476974099874496,4.659340858459473,
1749050554576,,,,0.23748707140065625
1749050554587,8.550966262817383,0.09561842679977417,4.666673183441162,
1749050554621,,,,0.11961339343949509
1749050554626,8.652719497680664,0.16011223196983337,4.666299343109131,
1749050554666,8.581642150878906,0.1487397849559784,4.689792156219482,
1749050554667,,,,0.10721920575334398
1749050554706,8.56765079498291,0.13287819921970367,4.679093360900879,
1749050554712,,,,0.06618736460737622
1749050554746,8.56069278717041,0.1074398010969162,4.636596202850342,
1749050554758,,,,0.11192792636819525
1749050554786,8.553509712219238,0.07646481692790985,4.60165548324585,
1749050554801,,,,0.15033341843147294
1749050554826,8.64134693145752,0.05439326912164688,4.606743335723877,
1749050554847,,,,0.16913427138343615
1749050554866,8.640000343322754,0.15075989067554474,4.633453845977783,
1749050554891,,,,0.058571149520495365
1749050554906,8.610372543334961,0.08634089678525925,4.575095176696777,
1749050554936,,,,0.17228985159789303
1749050554946,8.5572509765625,0.05828384682536125,4.604423999786377,
1749050554982,,,,0.16974260476068498
1749050554986,8.591293334960938,0.17889176309108734,4.575319290161133,
1749050555026,8.635960578918457,0.07841010391712189,4.556390285491943,
1749050555027,,,,0.10726841455487271
1749050555066,8.699630737304688,0.08716390281915665,4.595894813537598,
1749050555072,,,,0.19039537169527165
1749050555106,8.648006439208984,0.18285715579986572,4.605321884155273,
1749050555117,,,,0.08223044812134829
1749050555147,8.616357803344727,0.15846621990203857,4.553098201751709,
1749050555161,,,,0.08147130889773452
1749050555186,8.590470314025879,0.14776714146137238,4.539705753326416,
1749050555206,,,,0.15096889515859724
1749050555227,8.567800521850586,0.18667291104793549,4.601356506347656,
1749050555251,,,,0.08715634384095511
1749050555265,,0.19161096215248108,,
1749050555266,8.61508560180664,,4.570157051086426,
1749050555296,,,,0.08336816155532482
1749050555307,,0.0735468864440918,4.527585029602051,
1749050555308,8.72881031036377,,,
1749050555343,,,,0.22429462438375683
1749050555345,8.694244384765625,0.16909049451351166,4.533869743347168,
1749050555386,8.593987464904785,0.20096330344676971,4.532672882080078,
1749050555387,,,,0.11407453558405305
1749050555425,8.641796112060547,0.15412673354148865,4.5021467208862305,
1749050555431,,,,0.1490076934177161
1749050555466,8.663044929504395,0.21136312186717987,4.514267444610596,
1749050555476,,,,0.13760598985223177
1749050555507,8.643068313598633,0.25101709365844727,4.524068355560303,
1749050555521,,,,0.09888698385716585
1749050555547,8.724695205688477,0.2561047673225403,4.492120742797852,
1749050555567,,,,0.08719197588629797
1749050555587,8.673744201660156,0.29897594451904297,4.480673789978027,
1749050555612,,,,0.0749470837003128
1749050555625,,0.3345896899700165,,
1749050555626,8.631022453308105,,4.466757297515869,
1749050555657,,,,0.10173328418876325
1749050555666,8.63558578491211,0.27974751591682434,4.437952041625977,
1749050555701,,,,0.17059359473671934
1749050555705,8.708833694458008,0.22677579522132874,4.413636207580566,
1749050555746,8.802955627441406,0.28371289372444153,4.391639232635498,0.23453585350149123
1749050555785,,0.4339490532875061,,
1749050555786,8.730531692504883,,4.428824424743652,
1749050555791,,,,0.1424516613437264
1749050555825,8.747140884399414,0.40462008118629456,4.420219898223877,
1749050555835,,,,0.05134018616227273
1749050555865,8.746691703796387,0.41718965768814087,4.411316394805908,
1749050555881,,,,0.15167803686571554
1749050555905,8.719982147216797,0.4341735243797302,4.40892219543457,
1749050555926,,,,0.07849526580256207
1749050555945,8.677634239196777,0.38711249828338623,4.435782432556152,
1749050555971,,,,0.10073540979448244
1749050555985,,0.40200144052505493,,
1749050555986,8.72993278503418,,4.416628837585449,
1749050556016,,,,0.12200872011806457
1749050556025,8.69214916229248,0.455422043800354,4.404358386993408,
1749050556061,,,,0.11778835594368638
1749050556065,8.804302215576172,0.32935237884521484,4.434510231018066,
1749050556106,8.723872184753418,0.267851322889328,4.47902774810791,0.1824113226050115
1749050556145,8.735394477844238,0.2915688753128052,4.5026702880859375,
1749050556152,,,,0.16676547181444004
1749050556185,,0.28797757625579834,,
1749050556186,8.465224266052246,,4.392387390136719,
1749050556196,,,,0.14521404668900928
1749050556225,8.451457023620605,0.3164087235927582,4.497358322143555,
1749050556241,,,,0.3050283335204443
1749050556265,8.581417083740234,0.494926393032074,4.509179592132568,
1749050556286,,,,0.18824116925250922
1749050556305,8.769586563110352,0.44165539741516113,4.4723687171936035,
1749050556330,,,,0.09267693570124444
1749050556345,8.813879013061523,0.3099743127822876,4.428001403808594,
1749050556376,,,,0.1820701627110747
1749050556385,8.77504825592041,0.2744353711605072,4.351611137390137,
1749050556421,,,,0.22336073737247683
1749050556425,8.674641609191895,0.257002592086792,4.3815388679504395,
1749050556465,8.731204986572266,0.3667617738246918,4.423213005065918,
1749050556466,,,,0.19358864110158477
1749050556505,8.775946617126465,0.4213795065879822,4.444536209106445,
1749050556512,,,,0.12326196007122413
1749050556545,8.669928550720215,0.3843441903591156,4.393210411071777,
1749050556556,,,,0.08234318110958956
1749050556585,8.702474594116211,0.40222588181495667,4.4112420082092285,
1749050556600,,,,0.08717381313526319
1749050556624,,0.4018518030643463,,
1749050556625,8.714520454406738,,4.410717964172363,
1749050556646,,,,0.08528217882480182
1749050556664,8.719682693481445,0.36750996112823486,4.412888050079346,
1749050556690,,,,0.09679254052630781
1749050556704,8.799738883972168,0.3957166373729706,4.4117655754089355,
1749050556736,,,,0.14452057876370192
1749050556745,8.9889554977417,0.32837972044944763,4.4956374168396,
1749050556781,,,,0.35619148727544087
1749050556784,8.747140884399414,-0.05192425101995468,4.236464977264404,
1749050556824,8.54340934753418,0.3487304449081421,4.645798683166504,
1749050556825,,,,0.6632079067051103
1749050556865,8.565780639648438,0.6649147272109985,4.519354820251465,
1749050556870,,,,0.5081939438409115
1749050556904,8.371326446533203,-0.061875149607658386,4.668693542480469,
1749050556915,,,,0.35501841430186154
1749050556944,8.5433349609375,0.13684359192848206,4.241926670074463,
1749050556960,,,,0.46602682018662295
1749050556984,8.97197151184082,0.13856442272663116,4.536413669586182,
1749050557004,,,,0.37011777127906836
1749050557024,8.908226013183594,0.4305822253227234,4.562450408935547,
1749050557050,,,,0.22546758478277304
1749050557064,8.588600158691406,0.3544166684150696,4.540977478027344,
1749050557094,,,,0.13865492273864266
1749050557104,8.428936958312988,0.24099136888980865,4.440944671630859,
1749050557141,,,,0.31795623623454616
1749050557144,8.629301071166992,0.2371007800102234,4.433163642883301,
1749050557184,8.777742385864258,0.42684125900268555,4.569558620452881,0.19358409000030716
1749050557224,,0.40858548879623413,,
1749050557225,8.702399253845215,,4.6168437004089355,
1749050557231,,,,0.1281386990318134
1749050557264,8.594361305236816,0.23201310634613037,4.548309803009033,
1749050557274,,,,0.06899255695401764
1749050557304,8.623465538024902,0.10190320760011673,4.442965030670166,
1749050557320,,,,0.24759768566743176
1749050557344,8.765247344970703,0.17619827389717102,4.448726177215576,
1749050557365,,,,0.23808277963573476
1749050557384,8.811261177062988,0.3307739198207855,4.461220741271973,
1749050557409,,,,0.18819964527984498
1749050557423,,0.3387795388698578,,
1749050557424,8.667084693908691,,4.540079593658447,
1749050557455,,,,0.04771821261929629
1749050557464,8.530166625976562,0.35329440236091614,4.58384895324707,
1749050557500,,,,0.1513644495070383
1749050557503,,0.4156184494495392,,
1749050557504,8.45018482208252,,4.595146656036377,
1749050557545,8.647333145141602,0.2273743450641632,4.53611421585083,0.23253165785798963
1749050557584,8.826523780822754,0.08065467327833176,4.436904430389404,
1749050557590,,,,0.30738738422724365
1749050557625,8.771905899047852,0.07137713581323624,4.413486480712891,
1749050557634,,,,0.372188619392563
1749050557663,,0.2795230448246002,,
1749050557664,8.694169044494629,,4.455235481262207,
1749050557679,,,,0.25204457242487527
1749050557703,8.61927604675293,0.43357497453689575,4.594323635101318,
1749050557724,,,,0.05200084049306128
1749050557743,8.584410667419434,0.47472530603408813,4.6145243644714355,
1749050557769,,,,0.09341248713319318
1749050557783,8.574758529663086,0.4076876640319824,4.535067081451416,
1749050557814,,,,0.11507291311981885
1749050557824,8.646210670471191,0.37334582209587097,4.5231709480285645,
1749050557859,,,,0.08119677246709625
1749050557863,8.688483238220215,0.39392098784446716,4.51763391494751,
1749050557903,8.681076049804688,0.35763388872146606,4.525265693664551,0.08759661879079296
1749050557943,8.679205894470215,0.33855509757995605,4.545840740203857,
1749050557949,,,,0.08935816818078736
1749050557983,8.666337013244629,0.34498950839042664,4.525415420532227,
1749050557994,,,,0.09943247963635782
1749050558023,8.639925956726074,0.3165583610534668,4.532523155212402,
1749050558038,,,,0.09756048275146895
1749050558063,8.635661125183105,0.2885761260986328,4.506336688995361,
1749050558083,,,,0.13223093693313864
1749050558103,8.629600524902344,0.30952540040016174,4.531625270843506,
1749050558129,,,,0.11196567117704515
1749050558143,8.673818588256836,0.3422960340976715,4.577414512634277,
1749050558173,,,,0.06911206369411504
1749050558183,8.63438892364502,0.3630208373069763,4.561328411102295,
1749050558219,,,,0.08169991699255973
1749050558223,8.572962760925293,0.3331681191921234,4.51875638961792,
1749050558263,,0.31842881441116333,4.551751613616943,
1749050558264,8.524181365966797,,,0.14799608300396508
1749050558303,8.50906753540039,0.3043628931045532,4.569184303283691,
1749050558308,,,,0.17698085264518384
1749050558343,8.650849342346191,0.3213467597961426,4.556614875793457,
1749050558353,,,,0.12445805833189848
1749050558384,8.714670181274414,0.30129531025886536,4.555567264556885,
1749050558399,,,,0.1037190076773656
1749050558423,8.665438652038574,0.2865560054779053,4.515688896179199,
1749050558443,,,,0.11343905539799301
1749050558462,,0.2571522295475006,,
1749050558463,8.626533508300781,,4.493467807769775,
1749050558488,,,,0.16401392353807398
1749050558502,,0.29059621691703796,,
1749050558503,8.660725593566895,,4.530203819274902,
1749050558533,,,,0.11003148236638857
1749050558542,,0.3473837077617645,4.579209804534912,
1749050558543,8.643815994262695,,,
1749050558578,,,,0.041555057588443585
1749050558583,8.592490196228027,0.2918681502342224,4.567388534545898,
1749050558623,8.584185600280762,0.2890998423099518,4.549806118011475,
1749050558624,,,,0.11195568921652495
1749050558663,8.635361671447754,0.30690672993659973,4.548459529876709,
1749050558670,,,,0.11843235516759999
1749050558703,,0.2992752194404602,4.572850227355957,
1749050558713,,,,0.08451222171197388
1749050558743,8.650923728942871,0.33114802837371826,4.580332279205322,
1749050558760,,,,0.06329574139407886
1749050558780,,0.276754766702652,,
1749050558781,8.634538650512695,,4.553098201751709,
1749050558801,,,,0.06856902195430008
1749050558821,8.598101615905762,0.28236615657806396,4.549806118011475,
1749050558846,,,,0.10806805291395838
1749050558860,8.639327049255371,0.3197755515575409,4.530802249908447,
1749050558892,,,,0.09866172064740764
1749050558900,,0.25902268290519714,4.482394695281982,
1749050558901,8.655937194824219,,,
1749050558936,,,,0.16935065050456327
1749050558940,8.67366886138916,0.2908206880092621,4.537835121154785,
1749050558981,8.674641609191895,0.3354875147342682,4.58616828918457,
1749050558982,,,,0.09031808590856341
1749050559021,8.664092063903809,0.36923080682754517,4.566191673278809,
1749050559026,,,,0.033940712789431296
1749050559060,8.580743789672852,0.33593642711639404,4.557437896728516,
1749050559071,,,,0.06674587829460411
1749050559100,8.574384689331055,0.259471595287323,4.557886600494385,
1749050559116,,,,0.12467883993014055
1749050559141,8.616806983947754,0.24862287938594818,4.553023338317871,
1749050559161,,,,0.11201251627497623
1749050559180,,0.25011926889419556,,
1749050559181,8.664615631103516,,4.544119834899902,
1749050559206,,,,0.106021263939619
1749050559220,8.699780464172363,0.25924715399742126,4.556988716125488,
1749050559251,,,,0.101218167138431
1749050559260,8.642169952392578,0.29299044609069824,4.544867992401123,
1749050559296,,,,0.08146556732745358
1749050559300,8.628029823303223,0.2910451292991638,4.519654273986816,
1749050559340,8.650999069213867,0.28977322578430176,4.521973609924316,
1749050559342,,,,0.10594754682010082
1749050559380,8.63670825958252,0.3034650683403015,4.557213306427002,
1749050559385,,,,0.06542255590488567
1749050559420,8.642245292663574,0.2711433470249176,4.5470380783081055,
1749050559431,,,,0.07231449717044455
1749050559459,8.628253936767578,0.26171618700027466,4.544344425201416,
1749050559474,,,,0.1056325091494548
1749050559499,8.655413627624512,0.2414402812719345,4.5306525230407715,
1749050559519,,,,0.11985284514648764
1749050559539,8.663867950439453,0.26171618700027466,4.540827751159668,
1749050559564,,,,0.09694014251004553
1749050559579,8.630049705505371,0.28543373942375183,4.554444789886475,
1749050559610,,,,0.08153559885584294
1749050559619,8.601618766784668,0.33331775665283203,4.553098201751709,
1749050559656,,,,0.07625599642141548
1749050559659,8.614935874938965,0.33436521887779236,4.566116809844971,
1749050559699,,0.2974795699119568,,
1749050559700,8.658929824829102,,4.568136692047119,0.05108794115523931
1749050559740,8.667384147644043,0.2561047673225403,4.460921287536621,
1749050559745,,,,0.09386955029660597
1749050559780,,0.16392800211906433,,
1749050559781,8.654440879821777,,4.458601951599121,
1749050559790,,,,0.23714052809505742
1749050559820,8.692972183227539,0.28715455532073975,4.541052341461182,
1749050559835,,,,0.14607085670777462
1749050559859,8.681824684143066,0.42706573009490967,4.5883378982543945,
1749050559881,,,,0.06456752219520377
1749050559899,,0.2918681502342224,4.541202068328857,
1749050559900,8.584559440612793,,,
1749050559925,,,,0.13218510624451907
1749050559940,8.549544334411621,0.22251112759113312,4.504316329956055,
1749050559970,,,,0.18385033229759465
1749050559980,8.631246566772461,0.3256114423274994,4.573598384857178,
1749050560015,,,,0.01744903409935762
1749050560019,8.686088562011719,0.3101239502429962,4.561028957366943,
1749050560059,8.683545112609863,0.26560676097869873,4.522646903991699,
1749050560060,,,,0.05189568895894219
1749050560099,8.664690971374512,0.279223769903183,4.526088714599609,
1749050560105,,,,0.12249766503269074
1749050560139,8.650923728942871,0.27234044671058655,4.496834754943848,
1749050560150,,,,0.09147079870342692
1749050560179,8.644564628601074,0.2564040422439575,4.489801406860352,
1749050560195,,,,0.13563787445366116
1749050560219,8.642694473266602,0.30690672993659973,4.540977478027344,
1749050560239,,,,0.10405928073376905
1749050560258,,0.32778117060661316,,
1749050560259,8.652420043945312,,4.562450408935547,
1749050560284,,,,0.023414194172316164
1749050560298,,0.2495955228805542,,
1749050560299,8.648006439208984,,4.51755952835083,
1749050560329,,,,0.11300259468989267
1749050560339,8.645611763000488,0.24772505462169647,4.5061869621276855,
1749050560375,,,,0.10759412220628206
1749050560379,8.67366886138916,0.2890998423099518,4.515838623046875,
1749050560419,8.657882690429688,0.27234044671058655,4.520402431488037,
1749050560420,,,,0.06350947040567026
1749050560458,,0.24607904255390167,4.506635665893555,
1749050560459,8.633790969848633,,,
1749050560464,,,,0.10626031390787438
1749050560499,8.667084693908691,0.28146833181381226,4.51411771774292,
1749050560509,,,,0.09930806307787234
1749050560539,,0.27810150384902954,,
1749050560540,8.692748069763184,,4.520701885223389,
1749050560554,,,,0.05233681903329597
1749050560579,8.662521362304688,0.268375039100647,4.499154090881348,
1749050560599,,,,0.08570074935305046
1749050560618,,0.27413609623908997,,
1749050560619,8.664915084838867,,4.508581161499023,
1749050560644,,,,0.07497218704096684
1749050560658,,0.29231706261634827,4.513967990875244,
1749050560659,8.66558837890625,,,
1749050560689,,,,0.06080329342071943
1749050560698,8.63670825958252,0.2635118365287781,4.525041103363037,
1749050560734,,,,0.08496627023557057
1749050560739,8.659379005432129,0.30219313502311707,4.4823198318481445,
1749050560779,8.658854484558105,0.2075473666191101,4.415581226348877,0.0905177655548878
1749050560818,,0.19602526724338531,4.500425815582275,
1749050560819,8.667983055114746,,,
1749050560824,,,,0.18939878726664625
1749050560859,8.737339973449707,0.3304746448993683,4.547337055206299,
1749050560869,,,,0.04059636460527684
1749050560898,,0.31229367852211,4.523245334625244,
1749050560899,8.684144020080566,,,
1749050560913,,,,0.05499602041965085
1749050560938,8.566603660583496,0.22498014569282532,4.4779052734375,
1749050560958,,,,0.13951039994690043
1749050560978,8.595483779907227,0.2503437101840973,4.523844242095947,
1749050561003,,,,0.10071818907164616
1749050561018,8.686238288879395,0.31685763597488403,4.542099952697754,
1749050561049,,,,0.023716544453822378
1749050561059,8.701950073242188,0.25573065876960754,4.494739532470703,
1749050561093,,,,0.09943943393170547
1749050561098,8.69865894317627,0.21465514600276947,4.498405933380127,
1749050561138,,0.28558337688446045,,
1749050561139,8.696563720703125,,4.505438804626465,0.12003349086444502
1749050561178,,0.2849099934101105,,
1749050561179,8.63902759552002,,4.4840407371521,
1749050561184,,,,0.06235449961197308
1749050561218,8.619874000549316,0.2397194504737854,4.465859413146973,
1749050561228,,,,0.13885858887395922
1749050561258,8.696114540100098,0.24854806065559387,4.514716148376465,
1749050561274,,,,0.09998498483523424
1749050561302,8.754697799682617,0.2504185438156128,4.50603723526001,
1749050561318,,,,0.08788220577181459
1749050561338,8.654515266418457,0.2667290270328522,4.497433185577393,
1749050561363,,,,0.08851915370139657
1749050561378,,0.47472530603408813,,
1749050561379,8.567950248718262,,4.559083938598633,
1749050561409,,,,0.22849307804871263
1749050561418,8.597204208374023,0.40117841958999634,4.580556869506836,
1749050561453,,,,0.10241045379682749
1749050561458,8.668282508850098,0.16160862147808075,4.530951976776123,
1749050561498,8.70838451385498,0.08910919725894928,4.474089622497559,0.16530455165460642
1749050561538,8.740632057189941,0.15412673354148865,4.493991374969482,
1749050561543,,,,0.15469477448553623
1749050561578,8.619799613952637,0.16235680878162384,4.471395969390869,
1749050561588,,,,0.14002472526121165
1749050561618,8.596381187438965,0.13078327476978302,4.559532642364502,
1749050561633,,,,0.21595472577639369
1749050561657,8.607828140258789,0.20635025203227997,4.580855846405029,
1749050561680,,,,0.13910532088479546
1749050561698,,0.2719663381576538,,
1749050561699,8.623540878295898,,4.5609540939331055,
1749050561724,,,,0.05649336630538683
1749050561737,8.596455574035645,0.2679261267185211,4.487482070922852,
1749050561768,,,,0.12952443925187263
1749050561777,8.58620548248291,0.2610428035259247,4.480673789978027,
1749050561813,,,,0.1325625423609384
1749050561818,8.715118408203125,0.3354875147342682,4.4520182609558105,
1749050561858,,0.3315969407558441,,
1749050561859,8.80505084991455,,4.451868534088135,0.09966596697442234
1749050561898,8.765247344970703,0.2588730454444885,4.4957122802734375,
1749050561903,,,,0.11727524889441007
1749050561937,,0.24817396700382233,,
1749050561938,8.747514724731445,,4.4852375984191895,
1749050561948,,,,0.11443674308791128
1749050561978,8.713397979736328,0.301444947719574,4.477980136871338,
1749050561995,,,,0.09707053489582827
1749050562018,8.628253936767578,0.2908206880092621,4.478952884674072,
1749050562038,,,,0.06770578671520223
1749050562057,8.56308650970459,0.2676268517971039,4.510975360870361,
1749050562081,,,,0.14501206863673907
1749050562097,8.639252662658691,0.336460143327713,4.515763759613037,
1749050562098,,,,0.05004554365592357
1749050562122,8.697087287902832,0.361973375082016,4.509703159332275,
1749050562143,,,,0.018266488156225377
1749050562162,,0.2816179692745209,,
1749050562163,8.684592247009277,,4.514267444610596,
1749050562184,,,,0.11250513680969416
1749050562202,8.71414566040039,0.2404676377773285,4.465784549713135,
1749050562222,,,,0.1096006135640473
1749050562242,8.697161674499512,0.24742577970027924,4.4467058181762695,
1749050562262,,,,0.13543043081928452
1749050562282,,0.23335984349250793,4.437802314758301,
1749050562283,8.666187286376953,,,
1749050562303,,,,0.1074079938069402
1749050562322,8.707561492919922,0.24577976763248444,4.4654107093811035,
1749050562343,,,,0.05619792746584143
1749050562362,8.660500526428223,0.3015945851802826,4.504166603088379,
1749050562383,,,,0.06888282837899462
1749050562402,8.605957984924316,0.2828150689601898,4.484264850616455,
1749050562422,,,,0.15833663604976747
1749050562443,8.65511417388916,0.2149544209241867,4.446630954742432,
1749050562462,,,,0.17264558621094223
1749050562482,8.692748069763184,0.2810194194316864,4.460397720336914,
1749050562502,,,,0.07531775686211344
1749050562522,8.722825050354004,0.347308874130249,4.5038676261901855,
1749050562543,,,,0.06361347984350897
1749050562562,8.614038467407227,0.32680854201316833,4.531325817108154,
1749050562582,,,,0.06134297379455907
1749050562602,8.721478462219238,0.30114567279815674,4.583474636077881,
1749050562622,,,,0.09616254964282005
1749050562642,8.764798164367676,0.22744916379451752,4.511199951171875,
1749050562663,,,,0.16722168127366197
1749050562682,8.609699249267578,0.1759738177061081,4.604498863220215,
1749050562702,,,,0.23506972346405894
1749050562722,8.52066421508789,0.22580315172672272,4.445957660675049,
1749050562743,,,,0.3478989129286052
1749050562761,,0.00793079286813736,4.510451316833496,
1749050562762,8.639102935791016,,,
1749050562782,,,,0.22609954428481346
1749050562802,8.625934600830078,0.16303017735481262,4.630835056304932,
1749050562824,,,,0.1144299026274194
1749050562841,8.655712127685547,0.2082955539226532,4.54883337020874,
1749050562862,,,,0.0411272644153109
1749050562881,8.654291152954102,0.2578255832195282,4.5149407386779785,
1749050562902,,,,0.10185888491321159
1749050562922,8.592415809631348,0.1512836217880249,4.537984848022461,
1749050562942,,,,0.1897079386218622
1749050562961,,0.019527707248926163,,
1749050562962,8.591069221496582,,4.50334358215332,
1749050562982,,,,0.18472331129098035
1749050563002,8.650026321411133,0.04803367331624031,4.444311618804932,
1749050563021,,,,0.07429224378409705
1749050563041,8.766070365905762,0.06651391834020615,4.466981887817383,
1749050563061,,,,0.10896618257128472
1749050563081,8.773627281188965,0.046163201332092285,4.4449849128723145,
1749050563102,,,,0.08152567228883337
1749050563121,8.724844932556152,0.06314706802368164,4.441468715667725,
1749050563141,,,,0.06289441115077221
1749050563161,8.705916404724121,0.09472060203552246,4.434286117553711,
1749050563183,,,,0.11212304809475687
1749050563203,8.62630844116211,0.13108254969120026,4.434286117553711,
1749050563221,,,,0.14165023098883694
1749050563241,8.659902572631836,0.12936170399188995,4.472293853759766,
1749050563261,,,,0.3045637784313015
1749050563281,8.679579734802246,0.39631518721580505,4.53611421585083,
1749050563302,,,,0.23397576980178866
1749050563321,8.5857572555542,0.20305822789669037,4.480748653411865,
1749050563341,,,,0.3111812302439911
1749050563361,8.685415267944336,0.33533787727355957,4.470124244689941,
