timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752853657438,0.10534487664699554,3.6990416049957275,9.332897186279297,
1752853657457,,,,0.4550895525762253
1752853657498,0.09576806426048279,3.9408559799194336,8.52605152130127,
1752853657508,,,,0.5151887840246665
1752853657558,,,9.395146369934082,
1752853657577,,,,0.8520603299630602
1752853657618,-0.45010992884635925,3.445256233215332,9.629778861999512,
1752853657628,,,,1.1549779235084146
1752853657678,-0.24420857429504395,3.6296098232269287,9.265859603881836,
1752853657696,,,,0.5614976429197682
1752853657738,0.524330198764801,4.048594951629639,9.519645690917969,
1752853657748,,,,0.2845544343287471
1752853657798,-0.45250412821769714,,9.421483039855957,
1752853657799,,3.909731388092041,,
1752853657817,,,,0.7882966583530512
1752853657858,-0.47165772318840027,4.146757125854492,9.359233856201172,
1752853657868,,,,0.3947765041281355
1752853657918,0.08379705995321274,3.883395195007324,8.396764755249023,
1752853657937,,,,0.4021564899692565
1752853657978,-0.002394201699644327,4.005499362945557,10.474931716918945,
1752853657989,,,,0.8061775559399772
1752853658038,-0.016759412363171577,,7.491756439208984,
1752853658039,-0.6512228846549988,3.0406360626220703,,
1752853658056,,,,1.79499652362795
1752853658098,0.7565677165985107,3.0119056701660156,8.320150375366211,
1752853658108,,,,1.062989066267797
1752853658158,-0.06224924325942993,4.165910720825195,10.496479988098145,
1752853658177,,,,0.5048321342489704
1752853658219,-0.5530605912208557,4.438849925994873,9.368810653686523,
1752853658228,,,,0.7906950124266572
1752853658278,-0.014365210197865963,3.77565598487854,8.696040153503418,
1752853658297,,,,0.7621060682701118
1752853658338,-0.13168109953403473,,8.640973091125488,
1752853658339,,3.6822822093963623,,
1752853658348,,,,0.2886191396072862
1752853658398,-0.15562310814857483,3.912125587463379,9.306561470031738,
1752853658416,,,,0.08308591534175318
1752853658458,-0.38546648621559143,3.794809579849243,8.68406867980957,
1752853658469,,,,0.2809422584232547
1752853658518,0.17956513166427612,3.60566782951355,9.004891395568848,
1752853658537,,,,0.5255831397643771
1752853658578,0.36152446269989014,3.584120035171509,8.810961723327637,
1752853658588,,,,0.7042143119027212
1752853658638,,,9.847650527954102,
1752853658639,-0.1843535304069519,4.378994941711426,8.98813247680664,
1752853658657,,,,1.1973654874938895
1752853658698,-0.6919242739677429,4.642356872558594,10.398317337036133,
1752853658708,,,,1.0567286202673276
1752853658758,-0.2801215946674347,3.955221176147461,8.408735275268555,
1752853658776,,,,0.3846383053570617
1752853658818,0.1149216815829277,3.9384617805480957,9.050381660461426,
1752853658828,,,,0.8498799561834205
1752853658878,0.2298433631658554,3.404554843902588,7.731176376342773,
1752853658897,,,,0.580482342074434
1752853658938,0.23702596127986908,3.2106244564056396,8.442254066467285,
1752853658948,,,,0.3996281691202717
1752853658998,0.014365210197865963,4.151545524597168,10.058341026306152,
1752853659016,,,,1.8420093531127784
1752853659058,,,9.510068893432617,
1752853659059,-0.5746083855628967,4.41969633102417,,
1752853659068,,,,1.0801973742692743
1752853659118,0.6703764796257019,3.603273630142212,9.208398818969727,
1752853659137,,,,1.12759391774137
1752853659178,0.304063618183136,3.064578056335449,8.724770545959473,
1752853659189,,,,0.7317211817575336
1752853659238,0.10534487664699554,3.0861260890960693,8.83250904083252,
1752853659256,,,,0.6103550292870293
1752853659298,0.3447650372982025,2.942473888397217,8.466196060180664,
1752853659308,,,,0.6845103195393384
1752853659358,0.42616790533065796,3.177105665206909,8.815750122070312,
1752853659376,,,,0.7524392278343912
1752853659418,0.363918662071228,2.674323320388794,8.475772857666016,
1752853659428,,,,0.5573675929841578
1752853659478,0.45010992884635925,2.894589900970459,9.766247749328613,
1752853659496,,,,0.1887519287490825
1752853659538,0.3447650372982025,2.985569477081299,9.117419242858887,
1752853659548,,,,0.40931568298407
1752853659598,0.3016694188117981,3.2561142444610596,9.675268173217773,
1752853659616,,,,0.5144709764307406
1752853659659,0.08379705995321274,2.913743495941162,9.356839179992676,
1752853659668,,,,0.8097405525002647
1752853659718,0.7182605266571045,2.4420857429504395,8.274660110473633,
1752853659736,,,,0.5780373326408593
1752853659778,0.8834604024887085,2.983175277709961,9.581894874572754,
1752853659789,,,,0.4013150777658236
1752853659838,0.22505496442317963,2.63362193107605,9.40951156616211,
1752853659856,,,,0.5561496912061552
1752853659898,0.1628057211637497,2.9759926795959473,10.132560729980469,
1752853659909,,,,0.286518266939343
1752853659958,0.42377370595932007,2.612074136734009,8.949825286865234,
1752853659977,,,,0.803536044961499
1752853660018,0.5410895943641663,2.6360161304473877,10.443806648254395,
1752853660028,,,,0.17587687752256326
1752853660078,0.6057330369949341,2.3032219409942627,8.662521362304688,
1752853660096,,,,1.3744245972472886
1752853660138,0.5027823448181152,2.432508945465088,9.313743591308594,
1752853660148,,,,1.3273225491847411
1752853660199,-0.0933738648891449,2.9472622871398926,10.59464168548584,
1752853660217,,,,0.7434466472638644
1752853660258,0.040701430290937424,2.580949544906616,9.354445457458496,
1752853660269,,,,0.826681173995863
1752853660318,0.2561795711517334,2.779668092727661,9.833285331726074,
1752853660337,,,,1.1022802408957983
1752853660378,0.6847416758537292,2.2218191623687744,8.947430610656738,
1752853660388,,,,0.4519385392350245
1752853660438,0.8092401623725891,2.492363929748535,10.113407135009766,
1752853660457,,,,1.6068194942020189
1752853660498,0.30885201692581177,2.205059766769409,9.253889083862305,
1752853660508,,,,1.2212518786100621
1752853660558,0.26575639843940735,2.935291290283203,10.462960243225098,
1752853660576,,,,0.3959045868872614
1752853660618,0.2106897532939911,2.6001031398773193,9.627384185791016,
1752853660628,,,,0.3531030175447695
1752853660678,0.4189853072166443,2.540247917175293,9.155726432800293,
1752853660697,,,,0.5899198369347265
1752853660738,0.49799394607543945,2.535459518432617,9.105448722839355,
1752853660748,,,,1.3369805798029617
1752853660802,0.15801730751991272,2.8179752826690674,10.553940773010254,
1752853660817,,,,0.34028012113780665
1752853660858,0.36152446269989014,2.7222073078155518,9.56513500213623,
1752853660868,,,,0.2007030282738654
1752853660918,0.5051765441894531,2.7030537128448486,9.397541046142578,
1752853660937,,,,1.1817260206907523
1752853660978,0.3208230137825012,2.7222073078155518,9.885957717895508,
1752853660988,,,,0.29963965331345366
1752853661038,0.24420857429504395,2.7772738933563232,9.905111312866211,
1752853661057,,,,0.22459716763701917
1752853661102,0.2825157940387726,2.9472622871398926,9.541193008422852,
1752853661108,,,,0.27873847734473345
1752853661158,0.031124621629714966,2.875436305999756,9.522039413452148,
1752853661177,,,,0.20300804035408132
1752853661218,-0.42377370595932007,3.442862033843994,10.458171844482422,
1752853661227,,,,0.6175443848785886
1752853661277,-0.17238251864910126,2.8107926845550537,8.937853813171387,
1752853661296,,,,0.9064495919210216
1752853661338,-0.15562310814857483,2.6623523235321045,9.739912033081055,
1752853661347,,,,0.6055325874392197
1752853661397,-0.5291185975074768,2.7748796939849854,9.22515869140625,
1752853661415,,,,0.44082018675187545
1752853661457,-0.6919242739677429,2.9544448852539062,9.330503463745117,
1752853661467,,,,0.7289783961335335
1752853661517,-0.8595184087753296,3.1459810733795166,10.190021514892578,
1752853661536,,,,0.7819873000989349
1752853661577,-1.0342950820922852,2.846705913543701,9.507674217224121,
1752853661587,,,,1.2376183501399078
1752853661637,-1.1444283723831177,2.959233283996582,9.83807373046875,
1752853661655,,,,0.6176810645077285
1752853661697,-1.1109095811843872,2.5761611461639404,9.002497673034668,
1752853661707,,,,0.7117556381297052
1752853661757,-1.036689281463623,2.5306711196899414,8.983344078063965,
1752853661778,,,,0.5197430515934947
1752853661817,-1.4293384552001953,3.069366693496704,9.718363761901855,
1752853661828,,,,0.2684755104562724
1752853661877,-1.558625340461731,3.3710360527038574,10.079888343811035,
1752853661895,,,,0.3705147492720102
1752853661937,-1.036689281463623,2.829946517944336,8.918700218200684,
1752853661947,,,,0.6252307465893795
1752853661997,-1.091755986213684,3.098097085952759,9.761459350585938,
1752853662016,,,,0.2432580406250867
1752853662057,-1.170764684677124,2.9712042808532715,9.660902976989746,
1752853662067,,,,0.864218293919061
1752853662117,-1.4532804489135742,3.361459255218506,10.489296913146973,
1752853662135,,,,0.6194829626134384
1752853662177,-1.0438719987869263,2.8227639198303223,9.577106475830078,
1752853662187,,,,0.795607774702359
1752853662238,-1.115697979927063,3.050212860107422,9.634567260742188,
1752853662256,,,,0.8911846811613949
1752853662297,-1.1037269830703735,2.585737943649292,8.794201850891113,
1752853662307,,,,0.2746854505798823
1752853662357,-1.2066776752471924,2.7293899059295654,9.548376083374023,
1752853662376,,,,0.5334543607401441
1752853662417,,,9.165303230285645,
1752853662418,-1.173158884048462,2.7964274883270264,8.945036888122559,
1752853662428,,,,0.5767836345675605
1752853662477,-1.2976573705673218,3.1962592601776123,10.087071418762207,
1752853662497,,,,0.9790798243436685
1752853662537,-0.8906430602073669,2.7485435009002686,9.296984672546387,
1752853662547,,,,0.21151818597391103
1752853662600,-0.7948749661445618,2.741360902786255,8.822932243347168,
1752853662616,,,,0.28847011230943814
1752853662657,-1.0965443849563599,2.734178304672241,9.416694641113281,
1752853662674,,,,0.38659974396011865
1752853662717,-0.9193734526634216,2.9496564865112305,9.665691375732422,
1752853662737,,,,0.4215916459094178
1752853662777,-0.6607996821403503,2.8395233154296875,9.356839179992676,
1752853662788,,,,0.6114372180453386
1752853662838,-0.5267243981361389,3.0166940689086914,9.6896333694458,
1752853662856,,,,0.6047649846469656
1752853662898,-0.4429273009300232,2.9089550971984863,9.766247749328613,
1752853662908,,,,0.5199955751157442
1752853662957,-0.40462008118629456,2.935291290283203,9.44063663482666,
1752853662976,,,,0.5167436890975718
1752853663017,,,9.665691375732422,
1752853663018,-0.4572925269603729,3.160346269607544,9.306561470031738,
1752853663029,,,,0.19064943399330295
1752853663077,-0.47405192255973816,3.0550012588500977,9.596260070800781,
1752853663096,,,,0.5366042935463727
1752853663137,-0.1149216815829277,2.7006595134735107,8.992920875549316,
1752853663147,,,,0.4613045023426577
1752853663198,0.0071826050989329815,2.8443117141723633,9.402329444885254,
1752853663217,,,,0.32925241787919857
1752853663257,,,9.775824546813965,
1752853663258,-0.3232172429561615,3.090914487838745,9.651326179504395,
1752853663269,,,,0.24210340824264992
1752853663317,-0.2992752194404602,3.0837318897247314,9.52922248840332,
1752853663337,,,,0.2422155240980594
1752853663378,-0.14365209639072418,2.9496564865112305,9.387964248657227,
1752853663387,,,,0.13747735053697907
1752853663437,-0.08379705995321274,2.8802247047424316,9.119813919067383,
1752853663456,,,,0.18752198289115465
1752853663500,,,9.648932456970215,
1752853663501,-0.2968810200691223,3.28963303565979,,
1752853663516,,,,0.4729134986648096
1752853663557,-0.22505496442317963,3.466804027557373,9.069535255432129,
1752853663576,,,,0.523648347663294
1752853663617,-0.1604115068912506,3.7277719974517822,9.555558204650879,
1752853663627,,,,0.3444458356065669
1752853663677,-0.24181437492370605,3.5865142345428467,9.138967514038086,
1752853663696,,,,0.7687357164622176
1752853663737,-0.023942016065120697,3.646369218826294,8.873210906982422,
1752853663747,,,,0.5232661237150734
1752853663797,-0.031124621629714966,,8.947430610656738,
1752853663798,,3.8067808151245117,,
1752853663816,,,,0.4113862622393486
1752853663863,-0.49320554733276367,3.9456443786621094,9.184456825256348,
1752853663867,,,,0.2948119609214022
1752853663917,-0.5410895943641663,,9.083900451660156,
1752853663918,,3.883395195007324,,
1752853663936,,,,0.333154058924577
1752853663977,-0.45010992884635925,3.7852327823638916,8.868422508239746,
1752853663989,,,,0.43028581751235256
1752853664037,-0.48602294921875,3.914519786834717,8.825326919555664,
1752853664055,,,,0.3688053243159144
1752853664097,-0.7493851184844971,3.778050184249878,9.13417911529541,
1752853664108,,,,0.4111467843841669
1752853664157,-1.359906554222107,4.32871675491333,9.404723167419434,
1752853664176,,,,1.740698070807272
1752853664217,-0.33039984107017517,4.039018154144287,8.506897926330566,
1752853664227,,,,0.9925189928788671
1752853664277,-0.727837324142456,4.568136692047119,9.155726432800293,
1752853664296,,,,1.1370468452687301
1752853664337,-1.8148049116134644,4.541800498962402,7.7287821769714355,
1752853664347,,,,0.9871181232531194
1752853664397,-1.259350061416626,4.388571739196777,9.026439666748047,
1752853664417,,,,0.29864306734789153
1752853664458,-1.1659762859344482,4.261679172515869,8.382399559020996,
1752853664467,,,,0.4179482143027617
1752853664517,-1.072602391242981,4.223371982574463,9.007286071777344,
1752853664536,,,,0.7458978365775597
1752853664577,-1.2282254695892334,4.091690540313721,9.06714153289795,
1752853664587,,,,1.272273555610261
1752853664637,-1.1659762859344482,5.011363506317139,8.032846450805664,
1752853664657,,,,1.4858702507004116
1752853664697,-1.0127472877502441,5.411195278167725,8.619425773620605,
1752853664707,,,,1.5958558923439887
1752853664757,-1.0247182846069336,5.408801078796387,7.989750385284424,
1752853664775,,,,1.0987733742546213
1752853664818,-1.1779472827911377,5.396830081939697,8.873210906982422,
1752853664828,,,,0.5357264801181536
1752853664878,-1.3311761617660522,4.659116744995117,8.518868446350098,
1752853664896,,,,0.802168523714838
1752853664937,-1.1276689767837524,4.683058738708496,8.432677268981934,
1752853664947,,,,1.1727739573649933
1752853664997,,,7.8652520179748535,
1752853664998,-1.1851298809051514,,,
1752853665016,,,,0.20993078148321753
1752853665057,-0.9050082564353943,5.119102478027344,8.10706615447998,
1752853665070,,,,0.12763163374773123
1752853665117,-1.1348515748977661,4.94193172454834,8.5595703125,
1752853665136,,,,0.6373594372187185
1752853665177,-1.2066776752471924,4.771644115447998,8.296208381652832,
1752853665187,,,,0.6996642244053137
1752853665237,-1.7286136150360107,4.572925090789795,9.052776336669922,
1752853665255,,,,0.416050672174192
1752853665296,-1.0295066833496094,4.261679172515869,9.177274703979492,
1752853665306,,,,0.3047156565445312
1752853665356,,,8.267477989196777,
1752853665357,-1.4460978507995605,4.78122091293335,8.966584205627441,
1752853665374,,,,1.4330583034987818
1752853665415,,,8.449437141418457,
1752853665416,-1.580173134803772,5.171774864196777,,
1752853665426,,,,0.24962970012123395
1752853665476,-1.625662922859192,5.0376996994018555,8.375216484069824,
1752853665495,,,,0.28926572872562434
1752853665536,-1.5059528350830078,4.69024133682251,8.643367767333984,
1752853665546,,,,0.2322369087936709
1752853665596,-1.7381904125213623,5.042488098144531,8.561964988708496,
1752853665615,,,,1.6426624544066963
1752853665658,0.4692635238170624,4.951508522033691,7.240365028381348,
1752853665666,,,,0.7231062029585565
1752853665716,-1.2641384601593018,4.89644193649292,8.092700958251953,
1752853665734,,,,0.8618096629627298
1752853665776,-1.778891921043396,4.934749126434326,8.454225540161133,
1752853665786,,,,0.5457208989606814
1752853665836,-1.6089035272598267,4.956296920776367,8.265083312988281,
1752853665855,,,,0.23440340982549082
1752853665896,-1.580173134803772,4.4723687171936035,8.612242698669434,
1752853665907,,,,0.2872475790995814
1752853665956,,,8.511686325073242,
1752853665957,-1.7262194156646729,4.584896087646484,8.538022994995117,
1752853665975,,,,0.1745848258680382
1752853666016,-1.5610195398330688,4.671087741851807,8.619425773620605,
1752853666017,,4.520252704620361,,
1752853666026,,,,0.2486846489221583
1752853666076,-1.6639702320098877,4.7189717292785645,8.645761489868164,
1752853666095,,,,0.2836006794232676
1752853666136,,,8.447042465209961,
1752853666137,-1.3455413579940796,4.520252704620361,8.339303970336914,
1752853666146,,,,0.1213482788981119
1752853666196,-1.357512354850769,4.527435302734375,8.396764755249023,
1752853666215,,,,0.3023147505029142
1752853666256,-1.4460978507995605,4.513070106506348,8.394370079040527,
1752853666265,,,,0.3672255638359749
1752853666315,-1.4987702369689941,4.3622355461120605,8.784625053405762,
1752853666333,,,,0.2000985912116843
1752853666375,-1.4221558570861816,4.6471452713012695,8.473379135131836,
1752853666385,,,,0.23399646708682506
1752853666435,-1.4101848602294922,4.649539470672607,8.514080047607422,
1752853666454,,,,0.26736378960829676
1752853666495,-1.479616641998291,4.632780075073242,8.576330184936523,
1752853666506,,,,0.14878391325060664
1752853666555,-1.3862427473068237,4.747702121734619,8.511686325073242,
1752853666574,,,,0.21363468683410683
1752853666616,-1.5610195398330688,4.865017890930176,8.655338287353516,
1752853666625,,,,0.20437107817360448
1752853666675,-1.5945383310317993,,8.324938774108887,
1752853666676,-1.7070658206939697,4.841075897216797,,
1752853666694,,,,0.5029206802894884
1752853666735,-1.6424223184585571,4.901230335235596,8.16213321685791,
1752853666745,,,,0.5519949344423315
1752853666795,-1.7836803197860718,5.06643009185791,8.28902530670166,
1752853666814,,,,0.44249951168615265
1752853666862,-1.8746598958969116,5.404012680053711,8.097489356994629,
1752853666867,,,,0.5547466783789426
1752853666915,-1.6950948238372803,5.245995044708252,8.10706615447998,
1752853666933,,,,0.7421040939848341
1752853666976,-1.766920804977417,5.380070686340332,8.23156452178955,
1752853666985,,,,0.21672708229928608
1752853667036,-1.7334020137786865,5.360917091369629,8.080730438232422,
1752853667053,,,,0.24636762758998657
1752853667095,,,8.28902530670166,
1752853667096,-1.8363527059555054,5.317821025848389,8.274660110473633,
1752853667107,,,,0.31659435049852347
1752853667155,-1.8986018896102905,5.50696325302124,7.984961986541748,
1752853667173,,,,0.26790544579582226
1752853667215,-1.900996208190918,5.356128692626953,8.116642951965332,
1752853667225,,,,0.16333637310949253
1752853667275,,,8.035240173339844,
1752853667276,-1.8602946996688843,5.425560474395752,7.987356185913086,
1752853667293,,,,0.2787249518161164
1752853667335,-1.9512743949890137,5.571606636047363,7.980173587799072,
1752853667345,,,,0.26662732792806915
1752853667396,-1.9560627937316895,5.583577632904053,8.07354736328125,
1752853667415,,,,0.216002857458676
1752853667457,-1.845929503440857,5.490203857421875,7.8867998123168945,
1752853667467,,,,0.1855498765401499
1752853667517,,,8.140584945678711,
1752853667518,-1.9536685943603516,5.626673221588135,8.052000045776367,
1752853667534,,,,0.34715651910414136
1752853667575,-1.7932571172714233,5.569212436676025,7.946654796600342,
1752853667585,,,,0.12497596584172156
1752853667635,-1.8267759084701538,5.480627059936523,7.987356185913086,
1752853667654,,,,0.16119408453996523
1752853667694,,,8.03763484954834,
1752853667695,-1.8076223134994507,5.554847240447998,7.9538373947143555,
1752853667707,,,,0.23654281700620144
1752853667757,-1.8363527059555054,5.600337028503418,7.896376609802246,
1752853667774,,,,0.14033861270939788
1752853667815,-1.8483237028121948,5.497386455535889,8.042423248291016,
1752853667826,,,,0.12618011471324875
1752853667875,-1.8770540952682495,5.542876243591309,8.123826026916504,
1752853667894,,,,0.179563998197844
1752853667935,-1.8171991109848022,5.466261863708496,8.07115364074707,
1752853667945,,,,0.21501407807301473
1752853667995,,,8.052000045776367,
1752853667996,-1.8363527059555054,5.56442403793335,7.893982410430908,
1752853668015,,,,0.14476579888462549
1752853668055,-1.86508309841156,5.305850028991699,8.257901191711426,
1752853668067,,,,0.28410562553002294
1752853668115,-1.8698714971542358,5.315426826477051,8.152556419372559,
1752853668134,,,,0.08414253324347776
1752853668176,-1.7597382068634033,5.590760231018066,8.01848030090332,
1752853668185,,,,0.2952597242961703
1752853668235,-1.8818424940109253,5.638644218444824,8.087912559509277,
1752853668254,,,,0.02973507360182943
1752853668295,-1.800439715385437,5.2555718421936035,8.224382400512695,
1752853668305,,,,0.17704328383295723
1752853668355,-1.8267759084701538,5.28190803527832,7.972990989685059,
1752853668374,,,,0.10470153212805101
1752853668415,-1.7142484188079834,,7.798214435577393,
1752853668416,,5.3704938888549805,,
1752853668425,,,,0.12854031438698404
1752853668475,-1.8195933103561401,5.2124762535095215,7.9969329833984375,
1752853668494,,,,0.3372287993995962
1752853668535,-1.802833914756775,5.176563262939453,8.329727172851562,
1752853668545,,,,0.49525282768104684
1752853668595,-1.6089035272598267,4.850652694702148,8.25550651550293,
1752853668614,,,,0.8685434754602074
1752853668654,,,8.638579368591309,
1752853668655,-1.8914192914962769,4.656722068786621,8.399158477783203,
1752853668665,,,,0.274750310076746
1752853668715,-1.9536685943603516,4.989815711975098,8.59069538116455,
1752853668734,,,,0.2760769023839046
1752853668775,-1.8722656965255737,4.659116744995117,8.430283546447754,
1752853668785,,,,0.3367836077684491
1752853668836,,,8.34409236907959,
1752853668837,-1.86508309841156,4.537012100219727,,
1752853668854,,,,0.2130861434446016
1752853668897,,,8.758289337158203,
1752853668898,-1.9536685943603516,4.668693542480469,8.68167495727539,
1752853668905,,,,0.27361857004831763
1752853668955,-1.9297266006469727,4.568136692047119,8.233959197998047,
1752853668973,,,,0.28948396165840606
1752853669015,-1.9249382019042969,4.757278919219971,8.540416717529297,
1752853669025,,,,0.2793632641829937
1752853669075,-1.8746598958969116,4.865017890930176,8.190863609313965,
1752853669094,,,,0.41345777076973295
1752853669135,-1.8483237028121948,5.061641693115234,8.303390502929688,
1752853669145,,,,0.383139470653227
1752853669194,,,8.01848030090332,
1752853669195,-1.4269442558288574,4.9491143226623535,8.111854553222656,
1752853669213,,,,0.3679196788683255
1752853669255,-1.5825673341751099,5.018546104431152,8.427888870239258,
1752853669265,,,,0.2821978518128161
1752853669316,-1.7477672100067139,5.159803867340088,8.403946876525879,
1752853669334,,,,0.3507763443839581
1752853669375,-1.6903064250946045,4.985027313232422,8.415918350219727,
1752853669385,,,,0.2476470307761154
1752853669435,-1.8124107122421265,5.107131481170654,8.447042465209961,
1752853669453,,,,0.36122348404293714
1752853669495,-1.6974890232086182,4.937143325805664,8.054393768310547,
1752853669505,,,,0.18388922229263946
1752853669555,-1.723825216293335,4.786009311676025,8.166921615600586,
1752853669574,,,,0.22845921268417974
1752853669615,-1.9321208000183105,4.934749126434326,8.514080047607422,
1752853669625,,,,0.17449914879509304
1752853669675,-2.0398597717285156,4.9060187339782715,8.298602104187012,
1752853669693,,,,0.2265062426734149
1752853669735,-2.0829553604125977,4.867412090301514,8.391976356506348,
1752853669744,,,,0.15396728805969037
1752853669795,-1.8986018896102905,4.802768707275391,8.32254409790039,
1752853669813,,,,0.12076775832654231
1752853669854,,,8.303390502929688,
1752853669855,-2.0207061767578125,4.745307922363281,8.200440406799316,
1752853669865,,,,0.1223123021041349
1752853669915,-2.1164743900299072,4.850652694702148,8.43746566772461,
1752853669933,,,,0.19999579745586085
1752853669975,-2.1499931812286377,4.711789131164551,8.365639686584473,
1752853669986,,,,0.1335090017043095
1752853670035,-1.8363527059555054,4.716577529907227,8.078335762023926,
1752853670054,,,,0.31958298066222135
1752853670095,-1.7621324062347412,4.843470096588135,8.499714851379395,
1752853670106,,,,0.3124947666683683
1752853670155,-2.032677173614502,4.898836135864258,8.334515571594238,
1752853670174,,,,0.24070749757404936
1752853670215,-1.6903064250946045,4.910807132720947,8.250718116760254,
1752853670225,,,,0.2746274396834008
1752853670275,-1.889025092124939,4.8937482833862305,8.813355445861816,
1752853670293,,,,0.15660783205639567
1752853670334,-1.968033790588379,,8.423100471496582,
1752853670335,-1.8698714971542358,4.9706621170043945,,
1752853670345,,,,0.35170546909510164
1752853670395,-1.5179238319396973,4.78122091293335,8.205228805541992,
1752853670413,,,,0.2543340453656213
1752853670455,-1.558625340461731,4.963479518890381,8.099884033203125,
1752853670465,,,,0.323709628209656
1752853670515,-1.7046716213226318,5.164592266082764,8.169315338134766,
1752853670534,,,,0.3360518992608866
1752853670575,-1.6759412288665771,5.341763496398926,8.025663375854492,
1752853670585,,,,0.3937876842267672
1752853670638,-1.86508309841156,5.490203857421875,8.226776123046875,
1752853670653,,,,0.2799206550394826
1752853670694,,,8.054393768310547,
1752853670695,-1.6328455209732056,5.380070686340332,8.210017204284668,
1752853670705,,,,0.430581307623791
1752853670755,-2.126051187515259,5.629067420959473,8.233959197998047,
1752853670774,,,,0.32711364788857067
1752853670815,-2.0015525817871094,5.480627059936523,7.925107002258301,
1752853670825,,,,0.45665014304364854
1752853670874,,,7.635408401489258,
1752853670875,-2.078166961669922,5.554847240447998,7.644985198974609,
1752853670896,,,,0.2787000775644053
1752853670934,,,7.479785442352295,
1752853670935,-2.1116859912872314,5.538087844848633,7.434295654296875,
1752853670945,,,,0.6621961958684619
1752853670995,-1.946485996246338,5.5668182373046875,7.202057838439941,
1752853671014,,,,0.41230957086183884
1752853671055,-2.1116859912872314,5.940313816070557,7.951443195343018,
1752853671066,,,,0.13415074709614216
1752853671115,-2.1068975925445557,5.837363243103027,8.102277755737305,
1752853671134,,,,0.35764522557164286
1752853671175,-1.9967641830444336,5.7846903800964355,8.116642951965332,
1752853671185,,,,0.18732573437706515
1752853671235,-1.987187385559082,5.7846903800964355,8.169315338134766,
1752853671255,,,,0.3609843500290301
1752853671296,-1.9608511924743652,5.528511047363281,8.19804573059082,
1752853671305,,,,0.4712606586697871
1752853671356,,,8.315361976623535,
1752853671357,-1.9943699836730957,5.135861873626709,,
1752853671375,,,,0.8059073525892021
1752853671416,,,8.439860343933105,
1752853671417,-1.9177556037902832,4.558559894561768,8.65054988861084,
1752853671425,,,,1.322285053330195
1752853671475,-1.8171991109848022,3.9480385780334473,8.545205116271973,
1752853671496,,,,1.3984724498622352
1752853671535,-2.0183119773864746,3.840299606323242,8.935460090637207,
1752853671545,,,,0.9815289969375453
1752853671595,-2.2457611560821533,4.089296340942383,8.150161743164062,
1752853671614,,,,0.6904983594268601
1752853671655,-1.7956513166427612,4.216189384460449,8.542811393737793,
1752853671667,,,,0.7635263758052455
1752853671715,-2.078166961669922,4.364629745483398,8.447042465209961,
1752853671735,,,,0.608677954473872
1752853671775,-1.8195933103561401,4.02465295791626,9.047987937927246,
1752853671785,,,,0.7352985905062446
1752853671835,-1.9632453918457031,4.197035789489746,9.062353134155273,
1752853671854,,,,0.31985885781973133
1752853671896,-1.5945383310317993,4.364629745483398,8.37761116027832,
1752853671912,,,,0.5107507650264139
1752853671955,-1.3192051649093628,4.1156325340271,8.691251754760742,
1752853671974,,,,0.09814230123994525
1752853672014,,,8.475772857666016,
1752853672015,-1.237802267074585,3.950432777404785,,
1752853672025,,,,0.4086880518548871
1752853672075,-1.2018892765045166,4.125209331512451,8.77504825592041,
1752853672093,,,,0.33893327315964256
1752853672135,-1.3455413579940796,4.185064792633057,9.036016464233398,
1752853672149,,,,0.37787604136044295
1752853672195,-1.2330138683319092,4.304774761199951,8.861239433288574,
1752853672213,,,,0.33049553656630004
1752853672255,-1.2832920551300049,4.398148536682129,8.803778648376465,
1752853672265,,,,0.4798045490863777
1752853672316,-1.158793568611145,4.326322555541992,8.408735275268555,
1752853672317,,4.2090067863464355,,
1752853672333,,,,0.2951931621477735
1752853672374,,,8.748712539672852,
1752853672375,-1.3766659498214722,3.8762125968933105,,
1752853672385,,,,0.232142007447616
1752853672436,-1.45806884765625,4.378994941711426,8.686463356018066,
1752853672454,,,,0.5591205433736773
1752853672496,-1.2521674633026123,4.968267917633057,8.767866134643555,
1752853672505,,,,0.6957188394047232
1752853672554,,,8.262689590454102,
1752853672555,-1.4508862495422363,5.131073474884033,7.934683799743652,
1752853672574,,,,1.2035632140480432
1752853672615,-1.0678139925003052,5.729623794555664,8.530839920043945,
1752853672625,,,,0.847224393609049
1752853672675,-1.5083470344543457,5.394435882568359,7.72399377822876,
1752853672694,,,,1.8429695675966553
1752853672735,-1.7094600200653076,6.646603107452393,7.173327445983887,
1752853672747,,,,2.0179420578712812
1752853672794,,,7.166144847869873,
1752853672795,-1.1252747774124146,6.625055313110352,8.224382400512695,
1752853672814,,,,1.3488122377363116
1752853672857,-1.3096283674240112,5.674557209014893,8.722375869750977,
1752853672866,,,,0.5353579176004022
1752853672914,,,8.277054786682129,
1752853672915,-1.9369091987609863,5.1023430824279785,8.52605152130127,
1752853672934,,,,1.0527637597903519
1752853672976,,,8.430283546447754,
1752853672977,-1.5634137392044067,4.07014274597168,8.200440406799316,
1752853672985,,,,1.2958937000225434
1752853673035,-2.032677173614502,4.299986362457275,8.64815616607666,
1752853673057,,,,0.24797155332993814
1752853673095,-1.4053963422775269,5.205293655395508,8.183680534362793,
1752853673108,,,,0.6403269190582017
1752853673155,-1.6400281190872192,5.638644218444824,8.238747596740723,
