timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752621997603,0.2849099934101105,,,
1752621997604,,2.5474305152893066,10.010457038879395,
1752621997642,,,,0.3765114286620822
1752621997671,0.3519476354122162,,,
1752621997672,0.395043283700943,2.6192567348480225,9.263465881347656,
1752621997712,,,,0.4140894899028962
1752621997724,0.6919242739677429,,,
1752621997725,0.9720458984375,2.8203697204589844,9.117419242858887,
1752621997762,,,,0.42710324760467017
1752621997794,0.9169792532920837,2.43011474609375,9.943418502807617,
1752621997831,,,,0.3727863660415427
1752621997842,0.7829039692878723,2.6455929279327393,9.055170059204102,
1752621997883,,,,0.2795689065004294
1752621997915,0.33518823981285095,,,
1752621997916,0.3208230137825012,2.248155355453491,9.392752647399902,
1752621997952,,,,0.5480244409669244
1752621997962,-0.031124621629714966,,,
1752621997963,0.038307227194309235,2.4133553504943848,9.5531644821167,
1752621997964,,2.5115175247192383,,
1752621998003,,,,0.4216103253337064
1752621998032,-0.8427590131759644,,,
1752621998033,,2.296039342880249,9.22755241394043,
1752621998079,,,,0.48507885400044876
1752621998083,-0.5171475410461426,,,
1752621998084,0.40701428055763245,2.5067291259765625,8.803778648376465,
1752621998128,,,,1.1424839078742366
1752621998152,0.05985504388809204,2.279279947280884,9.58907699584961,
1752621998192,,,,0.4014283479374543
1752621998203,0.13168109953403473,2.1092917919158936,9.287407875061035,
1752621998243,,,,0.6781154737374738
1752621998272,0.26815059781074524,,,
1752621998273,,2.2026655673980713,10.05115795135498,
1752621998313,,,,0.26689874762265925
1752621998325,-0.11971008777618408,2.5546131134033203,9.601048469543457,
1752621998362,,,,0.49501776966798233
1752621998393,-0.043095629662275314,2.607285737991333,9.392752647399902,
1752621998432,,,,0.807469567826744
1752621998442,-0.3064578175544739,,,
1752621998443,-0.38067805767059326,2.406172752380371,8.770259857177734,
1752621998483,,,,0.21132788913734799
1752621998511,-0.363918662071228,,,
1752621998512,,2.3032219409942627,9.25867748260498,
1752621998552,,,,0.430147843422517
1752621998564,-0.3016694188117981,2.4181437492370605,9.13417911529541,
1752621998603,,,,0.4533843252076478
1752621998631,0.42377370595932007,,,
1752621998632,,,9.337685585021973,
1752621998636,,2.456450939178467,,
1752621998672,,,,0.7823994382401851
1752621998683,0.5339069962501526,2.9472622871398926,9.512462615966797,
1752621998723,,,,0.7548085875741826
1752621998751,0.19153612852096558,,,
1752621998752,0.28730419278144836,2.779668092727661,9.818920135498047,
1752621998792,,,,0.49318972983464715
1752621998803,0.43335050344467163,2.8395233154296875,9.129390716552734,
1752621998843,,,,0.399115527818669
1752621998872,-0.1364694982767105,,,
1752621998873,,3.064578056335449,8.605060577392578,
1752621998911,,,,0.8655326794030859
1752621998924,-0.090979665517807,,,
1752621998929,,2.075772762298584,8.420706748962402,
1752621998963,,,,2.0519530227518774
1752621998993,-1.0295066833496094,1.6831238269805908,8.746317863464355,
1752621999031,,,,0.46606298239602284
1752621999043,0.2537853717803955,2.4205379486083984,9.725546836853027,
1752621999083,,,,1.2944412375116165
1752621999111,0.019153613597154617,1.9943699836730957,10.889128684997559,
1752621999153,,,,1.2824589677757026
1752621999163,0.45489832758903503,,,
1752621999164,,2.0638017654418945,10.450989723205566,
1752621999205,,,,0.47400740135426156
1752621999231,0.42616790533065796,,,
1752621999232,,,8.801384925842285,
1752621999233,,2.3702597618103027,8.59069538116455,
1752621999272,,,,0.8352923889821772
1752621999283,0.6177040338516235,2.3104045391082764,9.021651268005371,
1752621999322,,,,0.8519540289131138
1752621999352,0.545877993106842,2.470816135406494,8.83011531829834,
1752621999393,,,,0.3965345830086584
1752621999403,0.1604115068912506,,,
1752621999404,0.07900865375995636,2.4803929328918457,9.174880027770996,
1752621999443,,,,0.3819886899616947
1752621999471,-0.05506663769483566,,,
1752621999472,,2.341529369354248,9.490914344787598,
1752621999511,,,,0.4549994339258215
1752621999523,0.08379705995321274,,,
1752621999524,,2.1930887699127197,9.76864242553711,
1752621999563,,,,0.16439939151126903
1752621999592,-0.2513911724090576,,,
1752621999593,-0.1843535304069519,2.099714994430542,9.881169319152832,
1752621999632,,,,0.5745682982408743
1752621999642,0.3064578175544739,2.030282974243164,10.281001091003418,
1752621999683,,,,0.504930800144052
1752621999712,-0.43335050344467163,1.8770540952682495,9.074323654174805,
1752621999752,,,,1.2096623752027675
1752621999762,-0.5219359993934631,,,
1752621999763,-0.6200982332229614,,8.365639686584473,
1752621999764,,2.2218191623687744,,
1752621999804,,,,0.7090885306531858
1752621999831,-0.17956513166427612,,,
1752621999832,-0.06464344263076782,2.3127987384796143,9.086295127868652,
1752621999873,,,,0.27121901407678384
1752621999883,-0.20111294090747833,2.2194249629974365,9.610625267028809,
1752621999923,,,,0.5643934858553843
1752621999951,0.22026655077934265,,,
1752621999952,0.026336219161748886,2.1356279850006104,9.1940336227417,
1752621999994,,,,1.0343478519069427
1752622000002,-0.8236053586006165,,,
1752622000003,1.4077905416488647,1.6903064250946045,9.014469146728516,
1752622000044,,,,2.162205198623241
1752622000072,0.6727706789970398,1.2545616626739502,11.470919609069824,
1752622000112,,,,1.3167493242964958
1752622000123,0.9744400978088379,,,
1752622000124,,2.0446481704711914,9.40711784362793,
1752622000162,,,,1.1583725289132882
1752622000192,-0.6368576288223267,,,
1752622000194,,1.4245500564575195,9.107842445373535,
1752622000232,,,,0.5745834438092423
1752622000243,0.4692635238170624,1.9129672050476074,9.26107120513916,
1752622000283,,,,1.3230621778505878
1752622000312,-0.768538773059845,1.9584569931030273,9.730335235595703,
1752622000353,,,,1.6949539156925215
1752622000363,0.8212111592292786,,,
1752622000364,,3.8331170082092285,9.974543571472168,
1752622000402,,,,2.669824717050801
1752622000431,2.2002713680267334,,,
1752622000432,1.599326729774475,,,
1752622000433,,2.9496564865112305,9.04319953918457,
1752622000472,,,,0.2462709107089203
1752622000483,-0.1604115068912506,2.631227731704712,8.595483779907227,
1752622000522,,,,1.07794934375976
1752622000552,-0.49559974670410156,3.3446998596191406,9.270648002624512,
1752622000591,,,,1.1783691517531103
1752622000603,-0.5195417404174805,,,
1752622000604,-0.31124621629714966,2.8802247047424316,8.719982147216797,
1752622000605,,2.583343744277954,,
1752622000644,,,,0.38499819315449196
1752622000671,-0.17477671802043915,,,
1752622000672,,2.6455929279327393,9.445425033569336,
1752622000712,,,,0.33061492879343846
1752622000722,0.38307225704193115,,,
1752622000723,,2.1739351749420166,9.866804122924805,
1752622000764,,,,0.7569821714823934
1752622000791,-0.11013327538967133,1.9776105880737305,8.724770545959473,
1752622000792,,2.027888774871826,,
1752622000832,,,,0.36572929753180133
1752622000846,0.002394201699644327,2.2146365642547607,9.464578628540039,
1752622000883,,,,0.3553537035883131
1752622000912,-0.07900865375995636,2.161964178085327,9.74709415435791,
1752622000951,,,,0.3109607937009362
1752622000963,0.05746084079146385,2.2840683460235596,9.253889083862305,
1752622001005,,,,0.15295455822948775
1752622001032,-0.17477671802043915,,,
1752622001033,-0.12689268589019775,,,
1752622001034,,2.367865562438965,9.213187217712402,
1752622001074,,,,0.2784604974362271
1752622001088,0.3232172429561615,,,
1752622001089,,2.403778553009033,9.375992774963379,
1752622001125,,,,0.616148472444671
1752622001152,0.16998831927776337,,8.911518096923828,
1752622001192,,,,0.6834038606937085
1752622001204,0.45010992884635925,2.892195701599121,8.92109489440918,
1752622001245,,,,0.41749724415766143
1752622001272,0.6057330369949341,,,
1752622001273,0.6751648783683777,,9.811738014221191,
1752622001274,,2.6575639247894287,,
1752622001312,,,,0.7669439826662131
1752622001323,0.5171475410461426,2.542642116546631,10.05115795135498,
1752622001363,,,,0.11980033580537136
1752622001392,0.0933738648891449,,9.471760749816895,
1752622001393,,2.3535003662109375,9.246706008911133,
1752622001432,,,,1.0720700500788187
1752622001445,0.26575639843940735,2.33913516998291,8.547599792480469,
1752622001482,,,,0.35505052213739213
1752622001512,0.10295066982507706,2.142810583114624,9.241917610168457,
1752622001552,,,,0.6181358825142192
1752622001563,0.14844051003456116,,,
1752622001564,,1.6400281190872192,10.235511779785156,
1752622001603,,,,1.07911559220942
1752622001633,-0.49559974670410156,1.8148049116134644,9.541193008422852,
1752622001672,,,,0.7421641697479309
1752622001682,-0.5937620401382446,,9.016862869262695,
1752622001683,,1.9345149993896484,9.275436401367188,
1752622001725,,,,0.4262143653226237
1752622001752,-0.3926490843296051,,,
1752622001753,-0.33518823981285095,2.0254945755004883,9.270648002624512,
1752622001792,,,,0.5883618617457962
1752622001806,-0.21547815203666687,2.2601263523101807,9.000102996826172,
1752622001843,,,,0.8060121096584003
1752622001871,0.0694318488240242,,,
1752622001872,,2.655169725418091,8.442254066467285,
1752622001914,,,,0.4877766099540853
1752622001925,-0.1412578970193863,,,
1752622001926,,2.3319525718688965,9.301773071289062,
1752622001963,,,,0.24519188187383842
1752622001991,0.5171475410461426,2.5953147411346436,9.52922248840332,
1752622002033,,,,0.8308148155584762
1752622002042,0.6967126727104187,,,
1752622002043,,2.1284453868865967,10.664073944091797,
1752622002083,,,,1.1171749621134577
1752622002112,0.43095630407333374,2.2457611560821533,10.211569786071777,
1752622002153,,,,0.567160715568896
1752622002163,0.4620809257030487,2.346317768096924,9.92905330657959,
1752622002202,,,,0.47710294252878255
1752622002231,0.5889736413955688,,,
1752622002232,,2.1164743900299072,9.000102996826172,
1752622002271,,,,0.5845150784782064
1752622002283,0.15562310814857483,1.8555063009262085,9.021651268005371,
1752622002323,,,,0.8246729896254698
1752622002352,-0.040701430290937424,,,
1752622002353,0.05506663769483566,1.867477297782898,8.875604629516602,
1752622002393,,,,0.4491585898543102
1752622002403,0.20111294090747833,1.601720929145813,9.883563995361328,
1752622002442,,,,0.574945781058857
1752622002471,0.47405192255973816,,,
1752622002472,,2.1787235736846924,10.16368579864502,
1752622002513,,,,0.42902454905751053
1752622002524,0.05027823522686958,2.406172752380371,9.359233856201172,
1752622002563,,,,0.542152862102001
1752622002592,0.24181437492370605,1.9752163887023926,9.31613826751709,
1752622002632,,,,0.9128133601544072
1752622002643,-0.035913024097681046,1.7812861204147339,10.156502723693848,
1752622002682,,,,0.3616165247377945
1752622002713,0.21547815203666687,2.0470423698425293,9.481337547302246,
1752622002752,,,,0.3489603165907038
1752622002763,0.36152446269989014,,,
1752622002764,0.4118026793003082,2.126051187515259,9.215581893920898,
1752622002803,,,,0.6851531199402251
1752622002831,0.2322375625371933,2.1045033931732178,9.064746856689453,
1752622002872,,,,0.27914626055243325
1752622002882,0.009576806798577309,,,
1752622002883,,1.766920804977417,9.541193008422852,
1752622002923,,,,0.19890953825384927
1752622002951,0.18914192914962769,,,
1752622002952,0.2777273952960968,2.054224967956543,9.974543571472168,
1752622002992,,,,0.4346479882246287
1752622003002,0.2322375625371933,,,
1752622003003,0.0071826050989329815,2.0470423698425293,10.084676742553711,
1752622003042,,,,0.5382276234261038
1752622003071,0.1173158809542656,,,
1752622003072,0.05267243832349777,,10.034399032592773,
1752622003073,,1.845929503440857,,
1752622003114,,,,0.23357595293001115
1752622003123,0.5027823448181152,,,
1752622003124,0.33758243918418884,1.9704279899597168,9.304166793823242,
1752622003167,,,,0.7293241784859589
1752622003192,0.3734954595565796,1.9967641830444336,8.770259857177734,
1752622003232,,,,0.19958234779443756
1752622003244,0.040701430290937424,1.9057846069335938,9.854833602905273,
1752622003282,,,,0.5021330217912953
1752622003311,0.5482721924781799,,,
1752622003312,0.629675030708313,2.207453966140747,9.787796020507812,
1752622003351,,,,0.4993160457449376
1752622003364,0.3495534360408783,1.9393033981323242,9.976937294006348,
1752622003403,,,,0.3512228278513863
1752622003432,-0.08140286058187485,,,
1752622003433,,1.9129672050476074,9.31853199005127,
1752622003471,,,,0.4367890712509669
1752622003483,-0.21547815203666687,1.745373010635376,9.56274127960205,
1752622003523,,,,0.5852613235072361
1752622003551,-0.11971008777618408,1.7812861204147339,9.419088363647461,
1752622003591,,,,0.5040412544555105
1752622003602,0.10773907601833344,,,
1752622003603,,1.7741034030914307,10.003273963928223,
1752622003642,,,,0.31444529411090105
1752622003671,0.5147533416748047,,,
1752622003672,,2.1356279850006104,9.392752647399902,
1752622003712,,,,0.2907520995576777
1752622003723,0.30885201692581177,,,
1752622003724,,2.013523578643799,9.35205078125,
1752622003764,,,,0.2408935605639972
1752622003792,0.08140286058187485,,,
1752622003793,,1.9033904075622559,9.787796020507812,
1752622003831,,,,0.33428430753381033
1752622003843,-0.002394201699644327,1.8124107122421265,9.816526412963867,
1752622003885,,,,0.5131162241697543
1752622003911,-0.05985504388809204,,,
1752622003912,-0.1604115068912506,1.5538369417190552,10.099041938781738,
1752622003952,,,,0.44236192801317087
1752622003963,-0.20111294090747833,,9.596260070800781,
1752622003968,,1.723825216293335,,
1752622004003,,,,0.4631230861094024
1752622004031,-0.19393034279346466,,,
1752622004032,,1.6160861253738403,9.658509254455566,
1752622004071,,,,0.38024120537082257
1752622004082,-0.07422025501728058,,,
1752622004083,,1.7717092037200928,9.265859603881836,
1752622004124,,,,0.30693788152230955
1752622004152,-0.21547815203666687,2.049436569213867,9.340080261230469,
1752622004192,,,,0.35667094574943137
1752622004202,0.22026655077934265,,,
1752622004203,,2.2577321529388428,9.186851501464844,
1752622004242,,,,0.2604743639290078
1752622004272,0.17956513166427612,,,
1752622004273,,1.9847931861877441,9.555558204650879,
1752622004311,,,,0.9324234846186719
1752622004322,0.5147533416748047,,,
1752622004323,,,8.88757610321045,
1752622004324,,1.9991583824157715,9.158121109008789,
1752622004362,,,,0.4829576891271508
1752622004391,-0.608127236366272,,,
1752622004392,-0.36152446269989014,2.248155355453491,9.179668426513672,
1752622004432,,,,0.3876847042294726
1752622004443,-0.2849099934101105,,9.648932456970215,
1752622004444,,2.341529369354248,10.178050994873047,
1752622004486,,,,0.753383237640222
1752622004511,0.3447650372982025,,,
1752622004512,,1.534683346748352,10.96813678741455,
1752622004551,,,,2.0079678130286798
1752622004563,0.4357447028160095,1.3862427473068237,11.439794540405273,
1752622004602,,,,0.6241990679525244
1752622004633,0.1604115068912506,1.4844050407409668,9.890746116638184,
1752622004670,,,,0.6267510679743356
1752622004686,0.019153613597154617,1.4532804489135742,9.055170059204102,
1752622004724,,,,2.452209496203178
1752622004751,-0.3447650372982025,,,
1752622004752,-0.5746083855628967,1.8986018896102905,6.78546667098999,
1752622004792,,,,0.7186357987939987
1752622004803,0.026336219161748886,1.764526605606079,9.471760749816895,
1752622004843,,,,0.5203869018971288
1752622004879,0.10295066982507706,,10.101436614990234,
1752622004880,,1.558625340461731,10.26663589477539,
1752622004911,,,,0.9793597937245113
1752622004923,0.15322890877723694,,,
1752622004926,,1.3934253454208374,10.436624526977539,
1752622004963,,,,0.6834869519322846
1752622004992,0.2968810200691223,1.922544002532959,9.684844970703125,
1752622004993,,2.0039467811584473,,
1752622005031,,,,0.3575273160235387
1752622005042,0.608127236366272,,,
1752622005043,,1.886630892753601,10.134955406188965,
1752622005086,,,,1.086412065397971
1752622005111,0.9217676520347595,,,
1752622005112,,2.4851813316345215,9.423876762390137,
1752622005151,,,,1.452542095788987
1752622005163,1.173158884048462,,,
1752622005164,,2.4851813316345215,9.222764015197754,
1752622005205,,,,1.0887798188743383
1752622005233,-0.3663128614425659,1.292868971824646,10.853215217590332,
1752622005271,,,,0.7144986763308566
1752622005283,-0.27054479718208313,1.702277421951294,9.845256805419922,
1752622005323,,,,0.8505110592736986
1752622005351,-0.06224924325942993,1.941697597503662,8.61463737487793,
1752622005394,,,,1.0473258912141588
1752622005402,0.4596867263317108,,,
1752622005403,0.912190854549408,2.252943754196167,8.50450325012207,
1752622005442,,,,1.1568648791166714
1752622005472,0.8451532125473022,,,
1752622005473,,2.0685901641845703,10.733505249023438,
1752622005512,,,,1.8488956351238643
1752622005523,0.14604631066322327,,,
1752622005524,,2.1571757793426514,11.257835388183594,
1752622005563,,,,0.5466931721999364
1752622005592,-0.026336219161748886,1.7860745191574097,9.878775596618652,
1752622005634,,,,0.18553243882086076
1752622005642,-0.31364041566848755,,,
1752622005643,,1.644816517829895,9.457395553588867,
1752622005683,,,,0.5475804275070244
1752622005712,-1.036689281463623,2.094926595687866,9.65372085571289,
1752622005752,,,,1.0963372284342658
1752622005762,0.06703764945268631,,,
1752622005763,0.3974374830722809,2.762908697128296,8.660126686096191,
1752622005802,,,,0.8413411121426947
1752622005833,0.18914192914962769,2.2601263523101807,11.04475212097168,
1752622005872,,,,1.3386138520524193
1752622005883,0.8882488012313843,,,
1752622005884,-0.36152446269989014,2.7317841053009033,8.842085838317871,
1752622005923,,,,0.7594382554070046
1752622005952,-0.9600749015808105,2.2649147510528564,9.364022254943848,
1752622005992,,,,1.1615029171083089
1752622006005,0.05985504388809204,2.425326347351074,8.92348861694336,
1752622006043,,,,0.8649689071226788
1752622006072,0.4429273009300232,,,
1752622006073,,1.9728221893310547,9.325715065002441,
1752622006112,,,,0.41467279766038617
1752622006123,-0.035913024097681046,1.9752163887023926,9.574711799621582,
1752622006164,,,,0.35546969319312754
1752622006192,0.026336219161748886,,,
1752622006193,,1.7501614093780518,9.905111312866211,
1752622006232,,,,0.8190646171324146
1752622006243,-0.033518824726343155,1.5753847360610962,10.206781387329102,
1752622006283,,,,0.17815010998069672
1752622006312,-0.5482721924781799,1.3311761617660522,10.096648216247559,
1752622006352,,,,0.43874921583991333
1752622006363,-0.07661445438861847,,,
1752622006364,,1.7860745191574097,9.933841705322266,
1752622006402,,,,0.663150699919238
1752622006431,-0.6224924325942993,,,
1752622006432,,1.987187385559082,9.567529678344727,
1752622006472,,,,0.5943083396619177
1752622006484,-0.7781155705451965,2.0015525817871094,9.342473983764648,
1752622006523,,,,0.417481414615385
1752622006551,-0.2992752194404602,2.1116859912872314,9.323320388793945,
1752622006591,,,,0.4486395377426038
1752622006603,-0.14844051003456116,1.8076223134994507,9.58907699584961,
1752622006642,,,,0.3406178657414567
1752622006672,-0.272938996553421,,,
1752622006673,,1.6711528301239014,9.919476509094238,
1752622006712,,,,0.27788027057977455
1752622006723,-0.29209262132644653,,,
1752622006724,,1.845929503440857,9.725546836853027,
1752622006765,,,,0.18815621145641145
1752622006791,-0.22505496442317963,1.9345149993896484,9.514857292175293,
1752622006832,,,,0.5614725106406853
1752622006843,-0.15083470940589905,2.1715409755706787,8.99052619934082,
1752622006884,,,,0.585247294495076
1752622006912,0.028730420395731926,2.300827741622925,9.354445457458496,
1752622006952,,,,0.32235009213531013
1752622006963,-0.15083470940589905,,,
1752622006964,-0.24660277366638184,,10.130167007446289,
1752622006965,,2.1164743900299072,,
1752622007003,,,,0.4655819008869298
1752622007038,-0.11252748221158981,2.013523578643799,9.948206901550293,
1752622007079,,,,0.5549790596663002
1752622007085,-0.1843535304069519,1.9369091987609863,10.058341026306152,
1752622007122,,,,0.2613721231733709
1752622007151,0.22744916379451752,2.051830768585205,9.675268173217773,
1752622007191,,,,0.13620835811884716
1752622007203,-0.023942016065120697,1.9752163887023926,9.447818756103516,
1752622007242,,,,0.5897360191741737
1752622007271,-0.2513911724090576,,,
1752622007272,,2.121262788772583,9.505280494689941,
1752622007312,,,,0.24803006873679181
1752622007324,0.13168109953403473,,,
1752622007325,,2.0015525817871094,9.74709415435791,
1752622007363,,,,0.4871898814027537
1752622007391,-0.16759411990642548,,,
1752622007392,-0.2753331959247589,1.8076223134994507,9.543587684631348,
1752622007432,,,,0.5284236729288806
1752622007443,-0.1843535304069519,1.5897499322891235,9.771036148071289,
1752622007482,,,,0.27572859999066784
1752622007512,0.1149216815829277,,9.340080261230469,
1752622007513,,1.9273324012756348,9.148544311523438,
1752622007554,,,,0.5079596966371142
1752622007562,-0.002394201699644327,,,
1752622007563,,2.0231003761291504,9.222764015197754,
1752622007604,,,,0.1761410210397803
1752622007631,-0.4620809257030487,2.1930887699127197,9.253889083862305,
1752622007670,,,,0.8563298807682135
1752622007682,-0.31603461503982544,2.9041666984558105,9.047987937927246,
1752622007722,,,,0.45530495291105716
1752622007753,0.18914192914962769,2.231395959854126,10.223540306091309,
1752622007792,,,,1.1279231347888665
1752622007802,0.5482721924781799,,10.419864654541016,
1752622007803,,2.078166961669922,10.134955406188965,
1752622007842,,,,0.7131140371912581
1752622007866,0.0933738648891449,,10.113407135009766,
1752622007868,,1.6041151285171509,,
1752622007906,,,,0.2720252350915118
1752622007923,-0.40940847992897034,,,
1752622007924,,1.4413094520568848,9.469367027282715,
1752622007962,,,,0.4689827023510811
1752622007986,-0.24899697303771973,,,
1752622007987,-0.16519992053508759,1.6711528301239014,9.158121109008789,
1752622008027,,,,0.2392233376091128
1752622008042,-0.22266076505184174,2.0877439975738525,9.251494407653809,
1752622008082,,,,0.583779187340679
1752622008108,0.10773907601833344,2.1164743900299072,9.646537780761719,
1752622008147,,,,0.4032556699069219
1752622008163,0.19393034279346466,2.051830768585205,9.648932456970215,
1752622008202,,,,0.22811464847959945
1752622008228,-0.28730419278144836,,,
1752622008229,,1.9393033981323242,9.505280494689941,
1752622008267,,,,0.3359454952441845
1752622008283,-0.47884035110473633,,,
1752622008323,,,,0.36659726936537707
1752622008347,-0.3064578175544739,,9.811738014221191,
1752622008348,,1.86508309841156,,
1752622008387,,,,0.6748888153764809
1752622008403,-0.08379705995321274,1.647210717201233,10.05115795135498,
1752622008443,,,,0.2052158075188203
1752622008469,-0.0933738648891449,1.8387469053268433,9.25867748260498,
1752622008507,,,,0.3864711778190792
1752622008524,-0.10773907601833344,,,
1752622008525,,1.965639591217041,9.215581893920898,
1752622008563,,,,0.5231134066100348
1752622008587,0.24181437492370605,2.3104045391082764,9.40951156616211,
1752622008628,,,,0.5015346400524101
1752622008642,0.2082955539226532,,,
1752622008643,,2.1140801906585693,9.902717590332031,
1752622008683,,,,0.2677443468359037
1752622008707,-0.2753331959247589,1.8076223134994507,9.823708534240723,
1752622008749,,,,0.4980004980896753
1752622008763,-0.6607996821403503,,9.38317584991455,
1752622008764,,1.7118542194366455,,
1752622008803,,,,0.8494993642857391
1752622008828,-0.6560112833976746,1.525106430053711,9.359233856201172,
1752622008871,,,,0.4838088326078009
1752622008883,-0.31842881441116333,,9.256282806396484,
1752622008884,,1.9345149993896484,9.502885818481445,
1752622008923,,,,0.4059354958547171
1752622008949,0.17717093229293823,1.8914192914962769,9.818920135498047,
1752622008989,,,,0.36939376144397545
1752622009004,0.011971008032560349,1.8195933103561401,9.89314079284668,
1752622009042,,,,0.2567255341277165
1752622009069,-0.2082955539226532,1.4891934394836426,9.569923400878906,
1752622009107,,,,0.25437730961531385
1752622009125,-0.07182604819536209,1.723825216293335,9.220370292663574,
1752622009164,,,,0.4640727661744048
1752622009189,-0.14604631066322327,,,
1752622009190,-0.42856210470199585,1.8124107122421265,9.584288597106934,
1752622009227,,,,0.5256002071942686
1752622009243,-0.05027823522686958,2.3080103397369385,9.256282806396484,
1752622009283,,,,0.709171743303799
1752622009307,0.2322375625371933,,,
1752622009308,0.35434186458587646,2.008735179901123,10.86758041381836,
1752622009347,,,,1.3466691977332348
1752622009362,0.0933738648891449,,,
1752622009363,0.5386953949928284,1.6041151285171509,10.3240966796875,
1752622009402,,,,0.5245061470322463
1752622009427,0.21308395266532898,,,
1752622009428,,1.659181833267212,9.510068893432617,
1752622009467,,,,0.9297350382471621
1752622009484,-0.19153612852096558,1.6376339197158813,8.727164268493652,
1752622009522,,,,0.8286659345380639
1752622009547,-0.5770025849342346,,,
1752622009548,,1.802833914756775,9.105448722839355,
1752622009587,,,,0.44152312292826734
1752622009604,0.19393034279346466,2.027888774871826,9.797372817993164,
1752622009648,,,,0.8320854778258977
1752622009667,0.35913026332855225,,10.125378608703613,
1752622009668,,2.1715409755706787,,
1752622009707,,,,0.7026927679105835
1752622009725,0.1867477297782898,,,
1752622009726,,1.9991583824157715,10.087071418762207,
1752622009764,,,,0.4418608088824687
1752622009787,0.10534487664699554,,,
1752622009788,0.009576806798577309,2.31758713722229,8.712799072265625,
1752622009827,,,,0.4573866774441091
1752622009843,-0.040701430290937424,1.9249382019042969,9.603442192077637,
1752622009884,,,,0.3323988730589381
1752622009908,0.17238251864910126,2.3080103397369385,9.47654914855957,
1752622009947,,,,0.35597823384668176
1752622009963,0.2968810200691223,,,
1752622009964,,2.142810583114624,9.742305755615234,
1752622010004,,,,0.25037973591519613
1752622010027,0.0933738648891449,,,
1752622010028,,2.097320795059204,9.232340812683105,
1752622010068,,,,0.30340548545811014
1752622010083,-0.014365210197865963,2.293645143508911,9.153332710266113,
1752622010123,,,,0.8175629448062365
1752622010147,0.12449848651885986,,,
1752622010148,,2.427720546722412,8.746317863464355,
1752622010188,,,,0.15880679703665948
1752622010206,0.2825157940387726,1.9560627937316895,9.998485565185547,
1752622010243,,,,1.2780377197310806
1752622010266,0.35434186458587646,,,
1752622010267,,1.764526605606079,10.71914005279541,
1752622010307,,,,0.25244567100124743
1752622010323,0.002394201699644327,,,
1752622010324,,2.008735179901123,9.648932456970215,
1752622010362,,,,0.08198538701578063
1752622010388,0.21308395266532898,2.0829553604125977,9.22515869140625,
1752622010427,,,,0.5950424783433701
1752622010443,0.26336219906806946,,,
1752622010444,,2.011129379272461,9.215581893920898,
1752622010484,,,,0.1467341391807581
1752622010507,-0.11252748221158981,2.051830768585205,9.510068893432617,
1752622010547,,,,0.22032224653883156
1752622010563,0.07182604819536209,2.1787235736846924,9.696816444396973,
1752622010602,,,,0.1958123106190009
1752622010628,0.28730419278144836,,,
1752622010630,,2.22660756111145,9.452607154846191,
1752622010668,,,,0.17817251466835154
1752622010683,-0.1628057211637497,2.1763293743133545,9.644144058227539,
1752622010723,,,,0.37123767671779
1752622010747,0.22266076505184174,2.013523578643799,9.3735990524292,
1752622010788,,,,0.2075957124787585
1752622010802,0.13168109953403473,,,
1752622010803,0.10055647045373917,2.013523578643799,9.574711799621582,
1752622010845,,,,0.24131277768480458
1752622010868,0.05985504388809204,,9.301773071289062,
1752622010870,,2.075772762298584,,
1752622010910,,,,0.3173720842162155
1752622010928,0.22026655077934265,,,
1752622010929,,2.1164743900299072,9.40951156616211,
1752622010963,,,,0.25435349614871555
1752622010987,0.12928688526153564,2.3535003662109375,9.572318077087402,
1752622011028,,,,0.2821761749588862
1752622011042,0.22266076505184174,,,
1752622011043,0.16759411990642548,2.3511061668395996,9.455001831054688,
1752622011084,,,,0.5869920269410024
1752622011108,0.19153612852096558,2.6647465229034424,8.779836654663086,
1752622011147,,,,0.6316018002384759
1752622011162,0.7350199222564697,,,
1752622011164,,2.27209734916687,9.481337547302246,
1752622011202,,,,0.8126020367447803
1752622011227,0.24181437492370605,,,
1752622011228,,2.0183119773864746,10.44620132446289,
1752622011266,,,,0.26890621413608023
1752622011282,0.12210428714752197,,,
1752622011283,0.20350714027881622,2.205059766769409,9.548376083374023,
1752622011322,,,,0.4324372996100854
1752622011348,-0.08619125932455063,2.343923568725586,9.150938034057617,
1752622011386,,,,0.3851917637358929
1752622011402,0.2537853717803955,,,
1752622011403,,2.406172752380371,8.983344078063965,
1752622011443,,,,0.6951072690019777
1752622011469,0.3926490843296051,,8.918700218200684,
1752622011471,,2.3750481605529785,,
1752622011507,,,,0.8165388227811871
1752622011523,0.9193734526634216,2.5019407272338867,8.753500938415527,
1752622011562,,,,1.1549372050732254
1752622011587,0.6057330369949341,2.516305923461914,8.569147109985352,
1752622011627,,,,0.7778970867186286
1752622011642,0.3734954595565796,,,
1752622011643,,2.518700122833252,8.928277015686035,
1752622011682,,,,0.41784297084471805
1752622011707,0.9792284965515137,,,
1752622011708,,2.3104045391082764,10.527604103088379,
1752622011748,,,,2.1805816238475733
1752622011763,1.1013327836990356,1.987187385559082,12.160449981689453,
1752622011804,,,,2.185631308062436
1752622011827,2.075772762298584,,,
1752622011828,,2.3726539611816406,10.915464401245117,
1752622011867,,,,1.188767810451447
1752622011882,2.3558945655822754,2.1787235736846924,9.038411140441895,
