timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752803084667,,,,0.284028029202073
1752803084701,0.7094719409942627,,9.06281566619873,
1752803084702,,2.982055187225342,9.109476089477539,0.36524461538065134
1752803084736,,,,0.2819616533037642
1752803084753,0.45164528489112854,3.063411235809326,9.119047164916992,
1752803084771,,,,0.2783147041692687
1752803084806,0.7280163168907166,2.695514678955078,9.360123634338379,
1752803084807,,,,0.4466080975594505
1752803084842,,,,0.5363904545872706
1752803084857,0.6514459848403931,,,
1752803084858,0.6418746709823608,2.6189444065093994,9.814760208129883,
1752803084875,,,,0.3799030131874974
1752803084911,0.646660327911377,2.6045875549316406,9.45583724975586,0.26105138041108106
1752803084944,,,,0.2731493930704467
1752803084962,0.4941178858280182,,,
1752803084963,,2.709871530532837,9.1112699508667,
1752803084980,,,,0.3340992311779666
1752803085014,0.7663014531135559,,,
1752803085015,0.8476574420928955,2.771486759185791,8.991629600524902,0.44034499476934136
1752803085051,,,,0.3051374487644437
1752803085070,0.8093722462654114,2.6763720512390137,9.250652313232422,
1752803085084,,,,0.3588409187001226
1752803085119,0.8189435601234436,2.599801778793335,9.332008361816406,
1752803085120,,,,0.21793043353562797
1752803085154,,,,0.07392245994474318
1752803085171,0.589830756187439,,,
1752803085173,,2.7906293869018555,9.498309135437012,
1752803085188,,,,0.3682741562132206
1752803085224,0.9284151792526245,2.2648067474365234,9.90269660949707,0.8167298328208913
1752803085258,,,,0.8453446260506747
1752803085274,1.210170030593872,,,
1752803085275,0.9954141974449158,2.231307029724121,9.162117958068848,
1752803085292,,,,0.23110913355076268
1752803085327,0.389431893825531,,9.133403778076172,
1752803085328,,3.015554666519165,,0.506028666208225
1752803085364,,,,0.5402282604166628
1752803085379,1.0767701864242554,2.7188446521759033,9.09811019897461,
1752803085397,,,,0.5471138296418515
1752803085432,1.1539387702941895,2.8283164501190186,9.844072341918945,0.7630621385732053
1752803085467,,,,1.61499080643532
1752803085486,1.9351953268051147,4.022335052490234,9.176474571228027,
1752803085501,,,,0.7559618424544733
1752803085536,0.48873403668403625,2.4849462509155273,10.302896499633789,
1752803085537,,,,1.054249594873102
1752803085571,,,,0.8437624329957817
1752803085588,1.6923238039016724,2.169093608856201,8.910273551940918,
1752803085605,,,,1.3738112079011562
1752803085640,2.053041934967041,3.387040376663208,8.992825508117676,1.043913338495382
1752803085675,,,,1.0841408556466277
1752803085692,0.6089733839035034,2.6566312313079834,10.53200912475586,
1752803085710,,,,1.1829114905272442
1752803085745,0.760917603969574,2.179263114929199,9.830911636352539,
1752803085746,,,,1.1216315066328368
1752803085782,,,,0.7300540338402048
1752803085797,0.20338992774486542,3.22552490234375,9.705886840820312,
1752803085814,,,,1.0972944321726394
1752803085848,0.7435696125030518,,,
1752803085849,0.9296116232872009,3.531208038330078,7.683353424072266,1.5385419865812133
1752803085884,,,,1.4883245026318277
1752803085901,1.067797064781189,2.8241288661956787,7.883154392242432,
1752803085918,,,,1.1650698098972005
1752803085955,1.2478569746017456,2.0883359909057617,9.20578670501709,0.945915345208816
1752803085989,,,,0.3507226024104417
1752803086007,0.4223332107067108,2.7625136375427246,9.502496719360352,
1752803086023,,,,1.0006383408199775
1752803086058,-0.7471588850021362,3.4127633571624756,8.913862228393555,1.2190020373971262
1752803086095,,,,0.6084555756754735
1752803086109,0.15972091257572174,,,
1752803086110,0.23629122972488403,2.9252257347106934,9.042476654052734,
1752803086128,,,,0.6270944548937626
1752803086162,0.7513462901115417,2.2749760150909424,10.342377662658691,1.0490136577382578
1752803086199,,,,0.2294606045032215
1752803086213,0.2267199456691742,2.9341988563537598,9.454042434692383,
1752803086232,,,,0.566205324511621
1752803086266,0.05503492057323456,,,
1752803086267,0.12622138857841492,2.9629125595092773,9.343374252319336,0.3050109540230809
1752803086301,,,,0.3608405457775013
1752803086318,0.05922235921025276,,,
1752803086319,,2.7290141582489014,9.258428573608398,
1752803086336,,,,0.43472311355301735
1752803086371,0.13519448041915894,2.647658348083496,9.239286422729492,
1752803086373,,,,0.30702353217832734
1752803086406,,,,0.25610230830138
1752803086422,0.3409772217273712,,,
1752803086423,,2.6907291412353516,9.21117115020752,
1752803086441,,,,0.23475819098306788
1752803086477,0.24586252868175507,3.0825538635253906,9.180662155151367,0.4580163690544511
1752803086510,,,,0.4284123834472423
1752803086529,0.11724831163883209,3.0011978149414062,9.41037368774414,
1752803086545,,,,0.4659989372392741
1752803086578,0.19800607860088348,,,
1752803086579,,2.843869686126709,9.396614074707031,0.30398768973914597
1752803086616,,,,0.21460695221612716
1752803086632,0.4695914387702942,2.5806591510772705,9.451051712036133,
1752803086649,,,,0.05671392622249583
1752803086683,0.6610172390937805,2.7044878005981445,9.494122505187988,0.20523332445262765
1752803086736,0.6089733839035034,2.695514678955078,9.498908042907715,
1752803086737,,,,0.15788965015403
1752803086752,,,,0.18315610058434573
1752803086793,0.6418746709823608,,,
1752803086794,0.5892325639724731,2.6668007373809814,9.403194427490234,
1752803086806,,,,0.1452929042606285
1752803086822,,,,0.11519867942238583
1752803086839,0.6610172390937805,2.675773859024048,9.43190860748291,
1752803086861,,,,0.2556856599432419
1752803086892,0.8141579031944275,2.5232315063476562,9.518648147583008,0.4595465929984408
1752803086927,,,,0.7097692847485577
1752803086944,0.4654040038585663,2.5950162410736084,10.05823040008545,
1752803086962,,,,0.6166161657180371
1752803086996,0.12143574655056,,,
1752803086997,0.1788634955883026,2.80558443069458,9.573683738708496,0.3999155715412827
1752803087031,,,,0.38304061321234156
1752803087048,0.5611169338226318,2.953341245651245,8.890532493591309,
1752803087066,,,,0.6675801847994184
1752803087101,0.9529415965080261,2.8911280632019043,8.556734085083008,
1752803087102,,,,0.8013869065367276
1752803087137,,,,0.18994660358133736
1752803087152,0.6951149702072144,,,
1752803087153,0.4612165689468384,2.929413080215454,9.369096755981445,
1752803087171,,,,0.544597761779778
1752803087205,0.16031911969184875,,,
1752803087206,,3.111267566680908,9.347561836242676,0.34537499151461104
1752803087240,,,,0.2949786731519077
1752803087257,0.6753742098808289,2.5663022994995117,9.399007797241211,
1752803087275,,,,0.21737219963660967
1752803087310,0.4325026869773865,3.115455150604248,8.94676399230957,0.46621282902347055
1752803087345,,,,0.24287170238288233
1752803087361,0.4701896607875824,2.7667012214660645,9.622735977172852,
1752803087379,,,,0.2679690825346282
1752803087414,0.6520441770553589,,,
1752803087415,,2.8002007007598877,9.144769668579102,0.29263360244933995
1752803087449,,,,0.39901244997496443
1752803087468,0.5569294691085815,3.1064820289611816,9.023334503173828,
1752803087484,,,,0.36481917337310465
1752803087519,0.2847459018230438,3.149552822113037,9.362516403198242,0.43787186009868184
1752803087556,,,,0.5635550459180213
1752803087570,0.2512463629245758,3.0729825496673584,9.768698692321777,
1752803087590,,,,0.4604291860969799
1752803087622,0.3696911036968231,,,
1752803087623,,2.7768707275390625,9.655637741088867,
1752803087625,,,,0.3910913544603198
1752803087658,,,,0.30205429968031916
1752803087675,0.3080759048461914,,,
1752803087676,,2.9629125595092773,9.276973724365234,
1752803087693,,,,0.48317471345900986
1752803087726,0.42293140292167664,,,
1752803087728,,3.015554666519165,8.889934539794922,0.3907210422702778
1752803087761,,,,0.2622772918278875
1752803087778,0.8721838593482971,,9.202198028564453,
1752803087779,,2.919841766357422,,
1752803087796,,,,0.2116429664845596
1752803087831,0.6807580590248108,2.87198543548584,9.627521514892578,
1752803087832,,,,0.3022349267723917
1752803087867,,,,0.14371065503170688
1752803087883,0.7046862840652466,2.8767709732055664,9.278169631958008,
1752803087884,,2.8911280632019043,,
1752803087901,,,,0.1809620230202918
1752803087935,0.8428717851638794,,,
1752803087936,,2.7810580730438232,9.202198028564453,0.3313508635932625
1752803087971,,,,0.34065970760221825
1752803087990,0.7286145091056824,2.957528829574585,8.97667407989502,
1752803088007,,,,0.1551645244839089
1752803088039,0.7238288521766663,,,
1752803088040,0.6855437159538269,2.9718856811523438,9.259027481079102,0.044435165712825145
1752803088076,,,,0.12051222745205571
1752803088091,0.6765705943107605,,,
1752803088092,0.7238288521766663,3.10109806060791,9.229715347290039,
1752803088110,,,,0.16508415554168596
1752803088145,0.7046862840652466,3.0005996227264404,9.435498237609863,0.13602485316488946
1752803088179,,,,0.2094941206029686
1752803088197,0.4995017349720001,3.081955671310425,9.468399047851562,
1752803088214,,,,0.23906162548528548
1752803088248,0.42771705985069275,3.005983352661133,9.377471923828125,0.2639589230702192
1752803088284,,,,0.33017347865865854
1752803088301,0.389431893825531,2.8911280632019043,9.157930374145508,
1752803088319,,,,0.4849312879614601
1752803088352,0.31764721870422363,,,
1752803088353,0.32243284583091736,3.092125177383423,8.793622970581055,0.6131670414221073
1752803088388,,,,0.3181731258480709
1752803088405,0.42771705985069275,3.0729825496673584,9.142974853515625,
1752803088423,,,,0.19154035969246036
1752803088459,0.5282155871391296,3.067598581314087,9.45882797241211,0.19507692435204085
1752803088492,,,,0.13006306810268706
1752803088509,0.8147560954093933,3.105883836746216,9.311071395874023,
1752803088527,,,,0.22107164454400072
1752803088561,0.8099704384803772,,,
1752803088562,0.7956135272979736,3.0101709365844727,9.263813018798828,0.12050359879334265
1752803088597,,,,0.27664627433552297
1752803088613,0.9337990283966064,2.8666014671325684,9.350552558898926,
1752803088632,,,,0.20272363843767569
1752803088666,0.714257538318634,,,
1752803088667,0.7238288521766663,3.005385160446167,9.239884376525879,0.053749984939428924
1752803088701,,,,0.11776398483223395
1752803088717,0.5330012440681458,,,
1752803088718,,3.015554666519165,9.387042999267578,
1752803088735,,,,0.3048713569517296
1752803088770,0.4133601188659668,2.967698335647583,9.415757179260254,0.24714302229491858
1752803088806,,,,0.23020694701322503
1752803088822,0.4707878530025482,3.0340991020202637,9.43489933013916,
1752803088840,,,,0.10120939347073256
1752803088874,0.5856433510780334,,9.066405296325684,
1752803088875,0.5760720372200012,3.239881753921509,9.047262191772461,0.1985670537885707
1752803088909,,,,0.09527752598103112
1752803088929,0.5617151260375977,3.1728827953338623,9.186046600341797,
1752803088944,,,,0.08824711926843638
1752803088978,0.47557350993156433,,,
1752803088979,0.42831525206565857,3.22552490234375,9.32423210144043,0.31138984661855845
1752803089014,,,,0.5279165477295912
1752803089032,0.5617151260375977,3.0867412090301514,9.693324089050293,
1752803089050,,,,0.15371466296478767
1752803089084,0.4091726839542389,3.3690943717956543,8.84506893157959,0.4311934351105512
1752803089119,,,,0.46568993877242804
1752803089135,0.4899304509162903,3.2446675300598145,8.7505521774292,
1752803089153,,,,0.4263716637607518
1752803089188,0.18903298676013947,3.063411235809326,9.084949493408203,
1752803089189,,3.0203404426574707,,0.48283297671255615
1752803089223,,,,0.451980971761866
1752803089239,0.29850462079048157,2.958127021789551,9.205188751220703,
1752803089257,,,,0.3816018521185479
1752803089291,0.12203395366668701,,,
1752803089292,0.1746760457754135,3.335594654083252,8.877969741821289,0.456526730498528
1752803089326,,,,0.309847578197228
1752803089344,0.47557350993156433,3.2781670093536377,8.970093727111816,
1752803089361,,,,0.07520434399652545
1752803089396,0.5808576941490173,3.115455150604248,9.468399047851562,
1752803089397,,,,0.22019745278041541
1752803089432,,,,0.2525270121355355
1752803089450,0.24167509377002716,3.345165967941284,9.375677108764648,
1752803089466,,,,0.31829526758951454
1752803089501,0.15074782073497772,3.1824541091918945,9.471988677978516,0.352284664604824
1752803089537,,,,0.17277385559824915
1752803089552,0.3846462368965149,,9.166305541992188,
1752803089553,,3.1585259437561035,,
1752803089572,,,,0.43723142418245486
1752803089604,0.31345975399017334,3.2925238609313965,8.831310272216797,0.5823721943165633
1752803089640,,,,0.46407286250300284
1752803089656,0.48095735907554626,3.3164522647857666,9.008378982543945,
1752803089674,,,,0.22843306427548551
1752803089711,0.6616154313087463,2.9629125595092773,9.492925643920898,0.3259672790997371
1752803089743,,,,0.2229640489575877
1752803089760,0.714257538318634,,,
1752803089761,,3.0340991020202637,9.449854850769043,
1752803089778,,,,0.5012857475756753
1752803089812,0.537188708782196,,,
1752803089813,0.6137589812278748,2.7523441314697266,9.775876998901367,0.3701015861665347
1752803089848,,,,0.2656042006708003
1752803089865,0.6562315821647644,2.699702262878418,9.226125717163086,
1752803089882,,,,0.2954202949738717
1752803089917,0.9481559991836548,2.867199659347534,9.116056442260742,0.40410996691526924
1752803089952,,,,0.10546451136231026
1752803089969,0.6855437159538269,,,
1752803089970,,3.029313564300537,9.311071395874023,
1752803089987,,,,0.15905730100352902
1752803090022,0.8147560954093933,2.9766714572906494,9.512666702270508,
1752803090023,,,,0.1803815333676134
1752803090057,,,,0.1630197550633351
1752803090073,0.5611169338226318,,,
1752803090074,,2.9718856811523438,9.363713264465332,
1752803090092,,,,0.32521506126396077
1752803090126,0.6047859191894531,3.029313564300537,9.09093189239502,0.36648612300705585
1752803090161,,,,0.26459145020377184
1752803090178,0.6717849373817444,3.1489546298980713,9.062217712402344,
1752803090195,,,,0.10929228004738403
1752803090230,0.7387840151786804,3.129812002182007,9.296713829040527,0.04084910496412391
1752803090265,,,,0.17646380995767966
1752803090282,0.5569294691085815,,,
1752803090283,,3.211168050765991,9.204590797424316,
1752803090300,,,,0.2709770264662133
1752803090334,0.5042873620986938,,,
1752803090335,0.42771705985069275,3.0586254596710205,9.44447135925293,0.36378331510299944
1752803090369,,,,0.271444715717981
1752803090386,0.4612165689468384,,9.315258979797363,
1752803090387,,3.1106693744659424,,
1752803090404,,,,0.27054625971275553
1752803090439,0.6137589812278748,2.8289146423339844,9.005986213684082,0.12610389129811955
1752803090475,,,,0.2123925480830949
1752803090491,0.48035913705825806,3.201596736907959,9.223732948303223,
1752803090492,,3.2350962162017822,,
1752803090509,,,,0.29882325062485054
1752803090543,0.8386843204498291,,,
1752803090544,0.7962117195129395,3.1728827953338623,9.06700325012207,
1752803090545,,,,0.11368505673485779
1752803090580,,,,0.3608885488302181
1752803090596,0.6143572330474854,3.129812002182007,9.621540069580078,
1752803090613,,,,0.15326542691950948
1752803090648,0.8434699773788452,3.129812002182007,9.1052885055542,0.22698687402601198
1752803090683,,,,0.18567817459392125
1752803090700,0.719641387462616,3.153740167617798,9.076574325561523,
1752803090717,,,,0.2609897110151502
1752803090753,0.5856433510780334,3.1345977783203125,9.075976371765137,0.15486498558135198
1752803090788,,,,0.3848108371564245
1752803090804,0.3032902777194977,,,
1752803090805,,3.125624656677246,9.405587196350098,
1752803090822,,,,0.34064243998196453
1752803090856,0.42771705985069275,,9.123234748840332,
1752803090857,,3.187239646911621,,0.34548412002402934
1752803090892,,,,0.406161371980536
1752803090909,0.45643091201782227,3.1680972576141357,8.918049812316895,
1752803090926,,,,0.19482568152315935
1752803090961,0.6143572330474854,3.0484559535980225,9.272786140441895,0.15350518955550765
1752803090995,,,,0.12487657234893594
1752803091012,0.6191428303718567,,,
1752803091013,0.6478567123413086,3.201596736907959,9.138189315795898,
1752803091030,,,,0.26550221410194513
1752803091065,0.6095715761184692,,,
1752803091066,0.5665007829666138,3.2303106784820557,9.219545364379883,
1752803091068,,,,0.16518166267142553
1752803091100,,,,0.3580477503400237
1752803091118,0.4420739710330963,3.0340991020202637,9.501898765563965,
1752803091135,,,,0.15871838853768236
1752803091169,0.6047859191894531,3.0867412090301514,9.014361381530762,0.3478536795327366
1752803091204,,,,0.2942175760716758
1752803091221,0.5665007829666138,3.0101709365844727,9.076574325561523,
1752803091239,,,,0.14717142471882874
1752803091274,0.5712863802909851,,,
1752803091275,0.5994020700454712,3.019742250442505,9.306285858154297,0.16972016826213351
1752803091310,,,,0.25786286642363004
1752803091326,0.4325026869773865,3.0107691287994385,9.377471923828125,
1752803091343,,,,0.3258980955441942
1752803091378,0.42771705985069275,3.1489546298980713,9.238089561462402,
1752803091379,,,,0.44308162172898197
1752803091413,,,,0.38687514023169717
1752803091430,0.6382854580879211,,9.138189315795898,
1752803091431,,3.1968109607696533,,
1752803091448,,,,0.2241472964459026
1752803091482,0.771087110042572,,,
1752803091483,,2.7284159660339355,9.752547264099121,0.4199178828559782
1752803091518,,,,0.2998027987840039
1752803091535,0.9720842242240906,,,
1752803091536,,2.7284159660339355,9.518648147583008,
1752803091552,,,,0.16918517048137072
1752803091589,0.6951149702072144,2.895913600921631,9.292527198791504,0.23394545293483063
1752803091622,,,,0.3573267242018527
1752803091639,0.4707878530025482,2.9724838733673096,9.20578670501709,
1752803091656,,,,0.42589074223128354
1752803091691,0.5234299302101135,3.014956474304199,9.2919282913208,
1752803091692,,,,0.2660429975455942
1752803091727,,,,0.2342287799578446
1752803091743,0.6041877269744873,2.843271493911743,9.378668785095215,
1752803091761,,,,0.2598071817987534
1752803091796,0.9625129103660583,2.709273338317871,9.131011009216309,0.27273414613992253
1752803091831,,,,0.34308583948098575
1752803091847,0.6131607890129089,,,
1752803091848,0.5365904569625854,2.599801778793335,9.451051712036133,
1752803091865,,,,0.3088843269267601
1752803091901,0.5850451588630676,2.761915445327759,9.464810371398926,0.25318300971779195
1752803091935,,,,0.18270019439901983
1752803091952,0.8051848411560059,2.9958138465881348,9.321240425109863,
1752803091969,,,,0.3187817188450582
1752803092003,1.3878371715545654,,,
1752803092004,,2.8761727809906006,9.256035804748535,0.5508888626483756
1752803092039,,,,0.34464807670545844
1752803092056,1.0869396924972534,2.8139593601226807,9.221938133239746,
1752803092074,,,,0.0700503967600916
1752803092107,0.828514814376831,,,
1752803092108,,2.771486759185791,9.54197883605957,0.3661764306659348
1752803092143,,,,0.5089938873549769
1752803092159,1.2011969089508057,,,
1752803092160,1.1389836072921753,2.5465614795684814,9.223134994506836,
1752803092177,,,,0.31519066461475553
1752803092211,0.8817551732063293,,,
1752803092212,0.900897741317749,2.9479575157165527,8.967700958251953,0.3479837953409291
1752803092247,,,,0.14673710954986108
1752803092264,0.8003991842269897,2.9527430534362793,9.282955169677734,
1752803092283,,,,0.15701134090518104
1752803092316,0.5760720372200012,3.029313564300537,9.196215629577637,
1752803092317,,,,0.2810231724633075
1752803092351,,,,0.21931548766326747
1752803092368,0.5084748268127441,,,
1752803092369,,2.9341988563537598,9.277571678161621,
1752803092386,,,,0.31428768710617977
1752803092422,0.7902296781539917,2.7044878005981445,9.723833084106445,0.36776922692528785
1752803092456,,,,0.2741390356940193
1752803092473,0.5228317379951477,2.7188446521759033,9.589237213134766,
1752803092491,,,,0.42832143551200463
1752803092528,0.24107688665390015,,,
1752803092529,0.32721850275993347,2.8241288661956787,9.306285858154297,0.4067867474570958
1752803092561,,,,0.5966497185855637
1752803092579,0.5904290080070496,3.0340991020202637,8.803792953491211,
1752803092596,,,,0.26110702878103254
1752803092630,0.2356930375099182,,,
1752803092631,,2.7290141582489014,9.626923561096191,0.34333950154464143
1752803092666,,,,0.20077676768068037
1752803092681,0.45164528489112854,,,
1752803092682,0.4420739710330963,2.9389843940734863,9.19143009185791,
1752803092700,,,,0.28305210164504013
1752803092734,0.34636107087135315,2.857628345489502,9.674181938171387,0.3366026392726137
1752803092769,,,,0.27113595738391777
1752803092785,0.4085744619369507,,,
1752803092786,,3.0251259803771973,9.176474571228027,
1752803092803,,,,0.3070491329352941
1752803092838,0.6089733839035034,2.9485557079315186,8.904889106750488,0.47050053839090256
1752803092873,,,,0.27576531966669804
1752803092890,0.7758727669715881,2.761915445327759,9.211769104003906,
1752803092912,,,,0.17101499669781697
1752803092942,0.7573283910751343,,9.492925643920898,
1752803092943,,3.014956474304199,9.497711181640625,0.19319781865701074
1752803092978,,,,0.20649633940876636
1752803092996,0.833898663520813,2.9718856811523438,9.426525115966797,
1752803093013,,,,0.07573420770287063
1752803093049,0.5611169338226318,2.9862427711486816,9.17707347869873,0.23296019778298435
1752803093082,,,,0.3632571919996659
1752803093100,0.47557350993156433,2.9772696495056152,9.009575843811035,
1752803093118,,,,0.24525311109531361
1752803093151,0.4654040038585663,2.7906293869018555,9.378668785095215,
1752803093152,,,,0.26035603135230695
1752803093187,,,,0.1887795084030121
1752803093204,0.6376872062683105,2.943171739578247,9.134600639343262,
1752803093222,,,,0.1222305200228072
1752803093256,0.5994020700454712,2.9479575157165527,9.397212982177734,0.1201102557159327
1752803093291,,,,0.311456033236751
1752803093308,0.3367897868156433,3.0442686080932617,9.491728782653809,
1752803093325,,,,0.37426791654547853
1752803093362,0.39900317788124084,2.9724838733673096,9.463613510131836,0.169250070080961
1752803093396,,,,0.13472835744191336
1752803093412,0.714257538318634,,,
1752803093413,,2.8911280632019043,9.206384658813477,
1752803093431,,,,0.20606435960966663
1752803093464,0.6424728631973267,,,
1752803093465,0.6807580590248108,2.848057270050049,9.163313865661621,0.18800932531106812
1752803093500,,,,0.17460163406520127
1752803093518,0.623330295085907,,,
1752803093519,0.5754738450050354,2.919841766357422,9.20159912109375,
1752803093534,,,,0.12887593115091867
1752803093570,0.4989035129547119,2.8863422870635986,9.569496154785156,0.3739615207348557
1752803093605,,,,0.2553489923486422
1752803093621,0.5419743061065674,2.785843849182129,9.455238342285156,
1752803093640,,,,0.35622811166546214
1752803093672,0.5276173949241638,,,
1752803093673,,2.87198543548584,8.96231746673584,0.3562592321170041
1752803093708,,,,0.3676882231330926
1752803093725,0.6143572330474854,3.043670415878296,8.995218276977539,
1752803093745,,,,0.15834385299453413
1752803093779,0.12681959569454193,3.0729825496673584,9.515059471130371,0.49694175031933996
1752803093812,,,,0.37899553092621524
1752803093829,0.14057832956314087,,,
1752803093830,0.2267199456691742,2.967698335647583,9.482157707214355,
1752803093847,,,,0.27903855655728005
1752803093882,0.34636107087135315,3.1250264644622803,9.205188751220703,0.0775424036512057
1752803093917,,,,0.17291935706535136
1752803093934,0.47976094484329224,2.8767709732055664,9.44028377532959,
1752803093952,,,,0.1351688820112147
1752803093986,0.3415754437446594,3.029911756515503,9.29611587524414,
1752803093987,,,,0.1298924421024779
1752803094023,,,,0.2531496365649489
1752803094040,0.15553347766399384,3.0490541458129883,9.156734466552734,
1752803094057,,,,0.1990482685445486
1752803094090,0.2027917206287384,2.9629125595092773,9.477970123291016,0.09802509271074449
1752803094125,,,,0.22016149919369374
1752803094144,0.40378883481025696,,,
1752803094145,0.37507495284080505,3.0388846397399902,9.104690551757812,
1752803094161,,,,0.18305203484667878
1752803094195,0.23629122972488403,2.967698335647583,9.33440113067627,0.1258164430631438
1752803094230,,,,0.32769827115292866
1752803094247,0.2267199456691742,2.953341245651245,9.482755661010742,
1752803094264,,,,0.44281239315077436
1752803094301,0.5760720372200012,3.077169895172119,9.281759262084961,0.24583996447951692
1752803094334,,,,0.6506264748680262
1752803094351,0.26500511169433594,,,
1752803094352,0.4893322288990021,3.039483070373535,8.61176872253418,
1752803094369,,,,0.4209296442840848
1752803094403,0.6245267391204834,,,
1752803094404,0.576670229434967,3.5784661769866943,9.079565048217773,0.4306934718602471
1752803094439,,,,0.18463011686056705
1752803094455,0.39960137009620667,3.2207393646240234,9.54915714263916,
1752803094473,,,,0.4974149397397571
1752803094507,0.37507495284080505,3.0251259803771973,9.482755661010742,
1752803094508,,,,0.17220072875464038
1752803094544,,,,0.2383988903003226
1752803094562,0.34695929288864136,3.2925238609313965,8.998807907104492,
1752803094578,,,,0.1234615129038483
1752803094613,0.2560320198535919,3.16331148147583,9.276374816894531,0.16683789983804226
1752803094648,,,,0.17616452711391645
1752803094664,0.4468596279621124,,,
1752803094665,,3.1824541091918945,9.052047729492188,
1752803094682,,,,0.26969451382424475
1752803094716,0.2512463629245758,,,
1752803094717,,3.201596736907959,9.070592880249023,0.18704325955298237
1752803094751,,,,0.1566826314561595
1752803094768,0.3326023519039154,,,
1752803094769,,3.1728827953338623,9.290732383728027,
1752803094787,,,,0.19353199969219936
1752803094821,0.23210379481315613,3.3547372817993164,9.10827922821045,0.19520995309036251
1752803094856,,,,0.21952507953863915
1752803094872,0.33738797903060913,,,
1752803094873,0.3326023519039154,3.187239646911621,9.396016120910645,
1752803094890,,,,0.12463535827186875
1752803094925,0.39481574296951294,,,
1752803094926,,3.3445677757263184,9.127422332763672,0.13248393846501333
1752803094961,,,,0.29364756461981034
1752803094977,0.2554338276386261,,,
1752803094978,,3.087339401245117,9.352945327758789,
1752803094996,,,,0.39961069951439215
1752803095030,0.4426721930503845,3.3643085956573486,8.749954223632812,0.39566771489100666
1752803095066,,,,0.2451744316706348
1752803095082,0.6047859191894531,3.029313564300537,9.497711181640625,
1752803095099,,,,0.22034342325586967
1752803095133,0.41874396800994873,,,
1752803095134,0.4426721930503845,3.249453067779541,9.22851848602295,0.12498935266686419
1752803095169,,,,0.17383270043341403
1752803095186,0.34217363595962524,3.1920254230499268,9.30030345916748,
1752803095203,,,,0.26445029467106307
1752803095238,0.42293140292167664,,,
1752803095240,,3.1345977783203125,9.166903495788574,0.1361590714489549
1752803095273,,,,0.2594243870102161
1752803095291,0.42831525206565857,,9.022735595703125,
1752803095292,,3.2685956954956055,,
1752803095308,,,,0.16235286741199015
1752803095344,0.5617151260375977,3.16331148147583,9.276973724365234,0.12162536017544923
1752803095378,,,,0.29102235824681
1752803095395,0.3320041298866272,3.0963125228881836,9.357730865478516,
1752803095413,,,,0.11735205223489731
1752803095447,0.5330012440681458,3.2727832794189453,9.156734466552734,
1752803095448,,,,0.1514767588608685
1752803095483,,,,0.045474954743792706
1752803095499,0.6717849373817444,,9.268000602722168,
1752803095500,,,9.325428009033203,
1752803095501,,3.139383316040039,,
1752803095516,,,,0.15896872131740342
1752803095552,0.5712863802909851,3.1824541091918945,9.286544799804688,0.21384826123525438
1752803095586,,,,0.18716208486017347
1752803095602,0.6143572330474854,3.2590243816375732,9.147761344909668,
1752803095621,,,,0.17767863395139386
1752803095655,0.7100701332092285,3.153740167617798,9.339186668395996,0.2503887670391499
1752803095690,,,,0.4187834455883597
1752803095708,0.747757077217102,,,
1752803095709,,3.091526746749878,9.641280174255371,
1752803095725,,,,0.360934873464036
1752803095760,0.7770691514015198,,,
1752803095761,,3.315854072570801,9.133403778076172,
1752803095762,,,,0.3694472679211147
1752803095795,,,,0.7637911261990736
1752803095813,0.6245267391204834,3.6837503910064697,8.524430274963379,
1752803095830,,,,0.5410518702956333
1752803095865,1.0109676122665405,3.1866414546966553,9.134600639343262,0.3716175197742823
1752803095900,,,,0.8357249551250363
1752803095916,0.5282155871391296,,,
1752803095917,0.5234299302101135,2.957528829574585,10.00439167022705,
1752803095934,,,,0.3348021172449431
1752803095968,0.4331009089946747,,,
1752803095970,,3.5024940967559814,9.160921096801758,0.40603167829694276
1752803096007,,,,0.642341918200361
1752803096023,0.09451649338006973,3.64127779006958,9.030512809753418,
1752803096039,,,,0.5022631923220855
1752803096073,0.8195417523384094,,,
1752803096074,,3.16749906539917,,0.5173226931799307
1752803096108,,,,0.39302966970942077
1752803096124,0.8434699773788452,3.019742250442505,9.053244590759277,
1752803096142,,,,0.18813278787277793
1752803096176,0.8105686902999878,3.200998544692993,9.311071395874023,
1752803096177,,,,0.24550238962185567
1752803096212,,,,0.3249017461479431
1752803096228,0.6239284873008728,,,
1752803096229,,3.1441688537597656,9.363115310668945,
1752803096247,,,,0.26608355994881444
1752803096281,0.8105686902999878,,,
1752803096282,,3.2207393646240234,8.909076690673828,0.29298328363608866
1752803096318,,,,0.2719602188197727
1752803096333,0.6771687865257263,,,
1752803096334,,3.4498519897460938,8.96530818939209,
1752803096351,,,,0.24876090778224452
1752803096386,0.8297112584114075,,,
1752803096389,,3.4402806758880615,8.980263710021973,0.2822941101972577
1752803096424,,,,0.14029997776116965
1752803096438,0.9296116232872009,3.1962127685546875,9.287142753601074,
1752803096455,,,,0.2453387349672605
1752803096490,0.9439685344696045,3.1866414546966553,9.239286422729492,0.04941753367720299
1752803096527,,,,0.2523042907806221
1752803096544,0.6526423692703247,3.315854072570801,9.405587196350098,
1752803096561,,,,0.09869056842477768
1752803096595,0.7914260625839233,3.287140130996704,9.281759262084961,0.13041003499318946
1752803096629,,,,0.2020832915076642
