timestamp,AccX,AccY,AccZ,LinearAccelerometerSensor
1752622092468,,,,0.7740208516256996
1752622092503,-4.996213912963867,1.4033905267715454,9.008976936340332,
1752622092504,,,,0.8277024324598676
1752622092538,,,,0.9969946882093033
1752622092555,-5.230112075805664,1.3459627628326416,9.257830619812012,
1752622092573,,,,0.9545102605792758
1752622092607,-5.570491313934326,0.9690931439399719,9.181859016418457,1.0814280567304744
1752622092643,,,,0.7657606432900833
1752622092659,,0.8638089895248413,,
1752622092660,-5.18823766708374,0.9589236974716187,8.862417221069336,
1752622092677,,,,0.4259070114452495
1752622092712,-4.4273200035095215,1.4123635292053223,8.283353805541992,
1752622092713,,,,0.9377083229031605
1752622092748,,,,1.2272722656878492
1752622092765,-3.920041799545288,1.6606189012527466,8.470592498779297,
1752622092781,,,,1.027286890581352
1752622092815,,1.6175481081008911,,
1752622092816,-4.11625337600708,1.6462619304656982,7.848458290100098,1.1783173543196437
1752622092851,,,,1.2058369675541762
1752622092868,-4.039682865142822,1.846660852432251,7.728219032287598,
1752622092886,,,,1.1968029926840191
1752622092920,-3.896113395690918,1.7371892929077148,8.221738815307617,
1752622092921,,,,0.7681822595446275
1752622092955,,,,0.6410630287063351
1752622092972,-4.738387107849121,1.2406785488128662,9.244669914245605,
1752622092991,,,,1.6234603336846907
1752622093025,-3.0245277881622314,2.523829698562622,9.970891952514648,2.9567641990541946
1752622093060,,,,3.7106461902519023
1752622093077,,3.4546377658843994,9.43489933013916,
1752622093078,-1.8472590446472168,,,
1752622093094,,,,4.225052484491063
1752622093128,-2.2127628326416016,2.5286152362823486,7.299903869628906,3.290297324013092
1752622093165,,,,3.0071002860109193
1752622093202,-3.968496322631836,-1.0426725149154663,5.525027275085449,
1752622093214,,,,2.727756883532992
1752622093258,,,,5.720833487440062
1752622093266,-9.69930648803711,-4.493721008300781,11.392827033996582,
1752622093301,,,,3.047561333456106
1752622093331,,-2.4083759784698486,7.77188777923584,
1752622093332,-6.281757831573486,,,
1752622093344,,,,2.440871132761676
1752622093388,,,,3.49723897749328
1752622093396,-6.0472612380981445,-0.8093722462654114,5.863611698150635,
1752622093432,,,,2.692585414144439
1752622093462,-3.7818562984466553,0.10229317098855972,6.2428741455078125,
1752622093475,,,,0.42590713389934226
1752622093519,,,,2.420327953784286
1752622093527,,-0.0077766734175384045,,
1752622093528,-6.15254545211792,,10.292726516723633,
1752622093529,-3.2955150604248047,0.9092726111412048,11.9461669921875,
1752622093569,,,,4.194665954893731
1752622093595,-3.2279176712036133,1.7772690057754517,12.52582836151123,
1752622093604,,,,2.355146952294195
1752622093648,,,,2.0156447535293562
1752622093656,,1.919043779373169,,
1752622093657,-3.163909673690796,1.9848463535308838,9.346963882446289,
1752622093692,,,,1.1496100116900367
1752622093723,-3.607778310775757,1.7587246894836426,8.797212600708008,
1752622093736,,,,1.1735017294137546
1752622093779,,,,1.0639401380901419
1752622093788,-3.2727832794189453,1.6654045581817627,8.395217895507812,
1752622093824,,,,1.0203386522478681
1752622093852,,1.2604193687438965,,
1752622093853,-4.4033918380737305,1.2717852592468262,7.272386074066162,
1752622093867,,,,0.9760281436000997
1752622093910,,,,0.21161371912690968
1752622093918,-4.329812526702881,1.4213366508483887,8.38145923614502,
1752622093953,,,,0.37702178329806496
1752622093983,,1.2759727239608765,,
1752622093984,-4.295714855194092,1.074975609779358,8.288737297058105,
1752622093996,,,,0.1927564642486465
1752622094040,,,,0.6089633627270691
1752622094048,-4.64805793762207,0.9678967595100403,9.016754150390625,
1752622094083,,,,0.578367440191807
1752622094113,,1.1216355562210083,9.099306106567383,
1752622094114,-4.3070807456970215,,9.139984130859375,
1752622094126,,,,0.8147166166673772
1752622094171,,,,0.9941353788406059
1752622094178,-3.783052682876587,1.7886348962783813,9.107681274414062,
1752622094214,,,,0.9698576593669188
1752622094244,-3.996013879776001,2.1852452754974365,8.466404914855957,
1752622094258,,,,1.015038306166437
1752622094302,,,,0.5429197330441933
1752622094308,,1.4991034269332886,,
1752622094309,-4.2933220863342285,1.3806586265563965,9.187840461730957,
1752622094344,,,,0.45989623697968074
1752622094375,-4.767699241638184,1.1371889114379883,8.683553695678711,
1752622094376,-4.707878589630127,1.0995019674301147,8.548956871032715,
1752622094388,,,,0.4776280794081845
1752622094431,,,,0.923050664182837
1752622094440,-3.9349968433380127,1.4925230741500854,8.10269546508789,
1752622094475,,,,0.7427525828601325
1752622094506,,1.4632110595703125,,
1752622094507,,1.5242279767990112,,
1752622094508,-4.173680782318115,1.5302101373672485,7.971090316772461,
1752622094518,,,,0.4015881007008446
1752622094562,,,,0.3418723540752892
1752622094571,-4.3447675704956055,1.5858432054519653,8.69491958618164,
1752622094572,,1.5906288623809814,,
1752622094604,,,,0.27314751098011314
1752622094634,-4.642673969268799,1.5996019840240479,8.736793518066406,
1752622094648,,,,0.5697900652354423
1752622094692,,,,0.6957132920256422
1752622094700,-4.800002098083496,1.5337992906570435,9.102895736694336,
1752622094735,,,,0.8345939677515245
1752622094765,-4.668396949768066,1.303490161895752,9.351749420166016,
1752622094778,,,,0.6734927462333751
1752622094823,,,,1.6985744614111717
1752622094830,-3.8943188190460205,2.444866418838501,8.62732219696045,
1752622094866,,,,2.9006554684952883
1752622094896,-3.287140130996704,2.469393014907837,11.440085411071777,
1752622094909,,,,3.843321241330537
1752622094952,,,,4.859034879010886
1752622094961,-3.8739798069000244,2.111067771911621,13.226924896240234,
1752622094996,,,,5.223964256316225
1752622095026,-5.492724418640137,2.0297117233276367,10.995617866516113,
1752622095041,,,,5.060446805564529
1752622095084,,,,4.000029563794556
1752622095091,-1.8801604509353638,3.9948174953460693,3.900300979614258,
1752622095126,,,,4.088638492417701
1752622095160,-2.4987051486968994,5.098506927490234,2.352144718170166,
1752622095170,,,,4.834947623410017
1752622095214,,,,5.527701581283899
1752622095221,,5.3353962898254395,,
1752622095222,-4.247260093688965,5.0117669105529785,1.6432709693908691,
1752622095257,,,,4.151679717086399
1752622095287,-1.9040886163711548,5.267200946807861,3.2715866565704346,
1752622095301,,,,1.9539153674254992
1752622095344,,,,1.5832726400019472
1752622095353,-1.373480200767517,5.190032482147217,9.20578670501709,
1752622095387,,,,1.2904715957176054
1752622095417,,4.060619831085205,,
1752622095418,-2.2534406185150146,3.9906299114227295,10.006784439086914,
1752622095431,,,,2.0720164070952656
1752622095475,,,,2.612752681358129
1752622095482,-1.8640087842941284,3.9122650623321533,11.650054931640625,
1752622095483,-1.6875381469726562,3.8871402740478516,10.109077453613281,
1752622095519,,,,0.7662338638473539
1752622095548,-2.0512471199035645,3.813561201095581,9.501300811767578,
1752622095561,,,,0.6205053841528656
1752622095604,,,,0.5895380402635746
1752622095613,-2.296511650085449,3.243471145629883,9.343972206115723,
1752622095648,,,,0.49763178263691427
1752622095678,-1.7324036359786987,3.0077781677246094,9.502496719360352,
1752622095692,,,,0.33582241837312815
1752622095735,,,,0.35412279960630044
1752622095743,,3.2895328998565674,,
1752622095744,-1.3310075998306274,3.16331148147583,9.09691333770752,
1752622095780,,,,0.49729593548689116
1752622095809,,2.9724838733673096,,
1752622095810,-0.6454638838768005,2.881556749343872,9.664012908935547,
1752622095822,,,,0.365727830756013
1752622095866,,,,0.22185658022486862
1752622095873,-1.1282159090042114,3.0592236518859863,9.117850303649902,
1752622095874,-0.9349954724311829,2.8049862384796143,9.452247619628906,
1752622095909,,,,0.14827770491202083
1752622095942,-0.9846464991569519,2.8797619342803955,9.204590797424316,
1752622095952,,,,0.9565836891437073
1752622095996,,,,0.39185327065073833
1752622096003,,2.843271493911743,,
1752622096004,-1.2526426315307617,2.9389843940734863,9.025128364562988,
1752622096040,,,,0.6878631023076108
1752622096069,,2.943770170211792,,
1752622096070,-1.3950155973434448,,9.162715911865234,
1752622096083,,,,1.0682199446442682
1752622096126,,,,3.7253689883998664
1752622096134,-0.9655039310455322,3.6155550479888916,11.913864135742188,
1752622096170,,,,4.709299489145577
1752622096199,0.9002995491027832,6.3499531745910645,12.152547836303711,
1752622096213,,,,0.7360511076561312
1752622096256,,,,0.6548207932573583
1752622096272,3.99900484085083,4.8436713218688965,6.6382880210876465,
1752622096304,,,,5.398377082806816
1752622096331,1.1066805124282837,4.389034748077393,2.318047046661377,
1752622096343,,,,3.13640086462269
1752622096387,,,,3.798922516500824
1752622096395,,3.837489366531372,,
1752622096396,3.2105698585510254,3.4881372451782227,5.055436134338379,
1752622096430,,,,2.7924566052786752
1752622096461,6.638886451721191,3.802793502807617,9.202198028564453,
1752622096474,,,,2.336315519945933
1752622096517,,,,1.3250574927182552
1752622096526,5.382654666900635,3.8727834224700928,4.887938499450684,
1752622096562,,,,1.46700272214152
1752622096591,,4.192225456237793,,
1752622096592,5.298905849456787,4.208376884460449,7.507481098175049,
1752622096607,,,,0.5389164436506607
1752622096648,,,,2.306622743335377
1752622096657,6.3493547439575195,5.111069202423096,7.608577728271484,
1752622096693,,,,1.1628669897822763
1752622096721,5.438885688781738,4.3788652420043945,6.901498794555664,
1752622096735,,,,3.7293588315300963
1752622096779,,,,2.7638121444637394
1752622096786,5.424529075622559,4.001397609710693,7.320242881774902,
1752622096822,,,,2.04051945692347
1752622096851,,5.227719306945801,,
1752622096852,3.208176851272583,5.6823554039001465,6.893722057342529,
1752622096865,,,,2.6680467630488924
1752622096909,,,,3.80073432854195
1752622096917,0.5042873620986938,5.5860443115234375,4.2556352615356445,
1752622096952,,,,2.1344532227599053
1752622096982,-0.32662028074264526,5.480162143707275,7.654041290283203,
1752622096996,,,,0.8541507758236355
1752622097040,,,,0.6492889283737817
1752622097049,-1.4398809671401978,4.11924409866333,8.309076309204102,
1752622097083,,,,2.1800540082698383
1752622097112,,5.008177757263184,,
1752622097113,0.4660021960735321,4.554139614105225,9.326624870300293,
1752622097125,,,,2.2527570786513618
1752622097170,,,,1.4438853873314417
1752622097178,-0.7525427341461182,4.3788652420043945,8.430512428283691,
1752622097179,-0.5485545992851257,4.238286972045898,8.204988479614258,
1752622097213,,,,2.178965568624082
1752622097244,,4.182055950164795,7.897511005401611,
1752622097245,-0.47198426723480225,,7.769495010375977,
1752622097256,,,,0.8869278110966586
1752622097301,,,,1.6504871227336402
1752622097308,-3.0281169414520264,2.2995026111602783,10.080363273620605,
1752622097309,-3.088535785675049,1.4859428405761719,11.344970703125,
1752622097345,,,,2.7725796084588263
1752622097373,,1.9465612173080444,,
1752622097374,-3.2404799461364746,1.5541383028030396,11.796615600585938,
1752622097387,,,,2.9787455085467607
1752622097431,,,,1.4014768763555865
1752622097439,-3.266801118850708,1.7545372247695923,9.576674461364746,
1752622097440,-3.2482566833496094,,,
1752622097441,-2.7984061241149902,2.6213371753692627,8.637491226196289,
1752622097474,,,,0.9460874801415388
1752622097504,-2.68953275680542,2.5986053943634033,8.672785758972168,
1752622097517,,,,1.4568751356336742
1752622097562,,,,1.4272791688670994
1752622097570,-3.290729284286499,2.104487419128418,8.804390907287598,
1752622097604,,,,1.00341084053125
1752622097634,-2.679363250732422,2.2887349128723145,8.48734188079834,
1752622097650,,,,1.8016874139363412
1752622097685,,,,0.8460954280424517
1752622097688,,2.3198416233062744,,
1752622097690,-2.950948476791382,,9.099306106567383,
1752622097729,,,,1.4559919726286719
1752622097746,-3.0927233695983887,2.046461582183838,10.01575756072998,
1752622097763,,,,1.933949570717302
1752622097797,-2.6769702434539795,2.012363910675049,10.62413215637207,1.097732378400133
1752622097832,,,,0.1472720142263553
1752622097848,,2.4466612339019775,,
1752622097849,-1.973480463027954,,9.09392261505127,
1752622097869,,,,0.27072677288829383
1752622097902,-2.169692039489746,2.3371894359588623,9.710672378540039,
1752622097903,,,,0.5314005189725117
1752622097937,,,,0.5994101824095713
1752622097954,-1.7635103464126587,2.2989044189453125,9.625727653503418,
1752622097972,,,,0.4983741881481377
1752622098006,,2.231905221939087,,
1752622098007,-1.6247265338897705,2.2408783435821533,9.17707347869873,0.902771621259254
1752622098040,,,,0.8256481485637485
1752622098057,,2.255833625793457,,
1752622098058,-1.6534404754638672,2.1744775772094727,9.023932456970215,
1752622098074,,,,0.8053334060459967
1752622098110,-2.1415762901306152,2.1607189178466797,8.147561073303223,1.1145821984306095
1752622098145,,,,0.796316998655796
1752622098162,-1.877767562866211,2.6141586303710938,8.615358352661133,
1752622098180,,,,0.8716205321284561
1752622098216,-3.0592236518859863,2.1134605407714844,8.6907320022583,
1752622098217,,,,0.901860987342262
1752622098249,,,,1.0560749111987058
1752622098266,,2.2707886695861816,,
1752622098267,-3.359523057937622,2.237887382507324,9.588638305664062,
1752622098284,,,,1.3772155511646722
1752622098319,-3.7806596755981445,2.080559253692627,9.100502967834473,1.2171949099901564
1752622098354,,,,0.862265113967975
1752622098371,-3.0969107151031494,2.2995026111602783,9.761520385742188,
1752622098388,,,,1.2903754743571298
1752622098424,-3.6329028606414795,1.9226330518722534,9.282955169677734,0.9975784904747586
1752622098459,,,,0.15852232508555517
1752622098475,,2.375474691390991,,
1752622098476,-2.3132612705230713,2.404188632965088,9.122037887573242,
1752622098494,,,,0.09808053354609217
1752622098529,,2.179861545562744,,
1752622098530,-2.6285157203674316,,8.992825508117676,0.4554486546737245
1752622098563,,,,0.47418165360327613
1752622098579,,2.3084757328033447,,
1752622098580,-2.3706889152526855,,8.730213165283203,
1752622098597,,,,0.40612105010305394
1752622098631,,2.279761791229248,,
1752622098632,-2.3611178398132324,2.1894326210021973,9.150752067565918,0.2513117796587066
1752622098667,,,,0.20583110810697366
1752622098683,,2.3324038982391357,,
1752622098684,-2.365903377532959,,9.05982494354248,
1752622098701,,,,0.5124370396715877
1752622098737,,2.7050859928131104,,
1752622098738,-2.0542383193969727,,8.934800148010254,
1752622098739,,,,0.5559346054971017
1752622098772,,,,0.40827225825222063
1752622098788,-2.369492530822754,2.757728099822998,9.20159912109375,
1752622098806,,,,0.6303808328244086
1752622098842,-2.699702262878418,2.5908286571502686,10.057631492614746,0.8736392066358268
1752622098876,,,,0.5183991164702522
1752622098892,,2.3856441974639893,,
1752622098893,-2.919841766357422,,9.426525115966797,
1752622098910,,,,0.3020733168465042
1752622098944,,2.3617160320281982,,
1752622098945,-2.8863422870635986,,9.187840461730957,0.4248083881786994
1752622098981,,,,0.5903006293666818
1752622098997,-3.0687949657440186,2.1278176307678223,9.10229778289795,
1752622099014,,,,0.7110588892331771
1752622099049,-2.830111026763916,1.989033818244934,9.012566566467285,0.697415760449774
1752622099085,,,,0.9970075716460052
1752622099101,,2.0368902683258057,8.471190452575684,
1752622099102,-2.9491539001464844,,,
1752622099118,,,,0.6267735827284613
1752622099153,-1.8634105920791626,2.489732027053833,8.668598175048828,0.7614100686644315
1752622099188,,,,0.6777783909996399
1752622099206,-2.160120725631714,2.375474691390991,8.606385231018066,
1752622099223,,,,0.7719226992305261
1752622099258,,1.9555343389511108,,
1752622099260,-3.0592236518859863,,9.107681274414062,0.9479027247538936
1752622099293,,,,0.8366728427236002
1752622099310,-2.8677978515625,2.008176326751709,9.5862455368042,
1752622099328,,,,1.0496032805526743
1752622099361,,1.9316060543060303,,
1752622099362,-3.198007345199585,1.9124635457992554,9.489934921264648,1.0204245793472075
1752622099398,,,,0.6833047746490112
1752622099414,-2.729612350463867,1.9459630250930786,9.366703987121582,
1752622099432,,,,0.5579606316327581
1752622099466,-2.523829698562622,1.9794625043869019,8.907880783081055,
1752622099469,,,,0.4833403889645323
1752622099502,,,,0.6999668190108305
1752622099518,-2.3850460052490234,2.045863389968872,8.572885513305664,
1752622099536,,,,0.5874791019862224
1752622099570,,2.069791555404663,8.697312355041504,
1752622099571,-2.4472594261169434,,,0.5405458414415495
1752622099606,,,,0.08488754138597955
1752622099622,-2.255833625793457,2.179861545562744,9.433703422546387,
1752622099641,,,,0.5611929277403336
1752622099674,,1.9986051321029663,,
1752622099675,-2.915654420852661,2.045863389968872,9.829715728759766,
1752622099676,,,,0.7103256694950717
1752622099711,,,,0.6860188220920228
1752622099727,-2.283949136734009,2.4185454845428467,9.944570541381836,
1752622099744,,,,0.7197839514783065
1752622099779,-2.0925233364105225,,,
1752622099781,,,,0.6992723668176013
1752622099814,,,,0.6345158951363827
1752622099831,,2.3084757328033447,,
1752622099832,-2.365305185317993,2.2366909980773926,9.915857315063477,
1752622099849,,,,0.543650302297255
1752622099883,,2.2127628326416016,,
1752622099884,-2.3371894359588623,2.193620204925537,9.366703987121582,0.29814859806689503
1752622099919,,,,0.46777208363888595
1752622099936,-2.279761791229248,2.241476535797119,8.878568649291992,
1752622099954,,,,0.8939656630990249
1752622099988,-2.3700907230377197,2.4185454845428467,8.304290771484375,
1752622099989,,,,0.9161866766474885
1752622100023,,,,1.1006570977508043
1752622100040,-2.8863422870635986,2.3473589420318604,8.504091262817383,
1752622100058,,,,0.9214782831072313
1752622100092,,2.562114953994751,,
1752622100093,-2.6709883213043213,,8.493922233581543,1.0252033171556547
1752622100127,,,,1.0592091028179618
1752622100144,-2.9629125595092773,2.490330219268799,9.014959335327148,
1752622100162,,,,0.8982320467680699
1752622100196,,2.710469961166382,,
1752622100197,-2.7044878005981445,2.758326292037964,8.660821914672852,0.9066357613712078
1752622100232,,,,1.0153437298321553
1752622100248,,2.6386852264404297,,
1752622100249,-2.8767709732055664,2.6913273334503174,8.85643482208252,
1752622100266,,,,0.8610434202195895
1752622100300,-2.885744094848633,2.6626133918762207,9.09093189239502,
1752622100301,,,,1.0406393834858414
1752622100336,,,,1.1250279740988145
1752622100353,-3.043670415878296,2.571686029434204,8.837292671203613,
1752622100371,,,,0.8842625482459943
1752622100406,-2.7182464599609375,2.8007988929748535,9.2919282913208,0.7774402424334376
1752622100440,,,,0.745194897280375
1752622100458,-2.589632272720337,2.685943365097046,9.33559799194336,
1752622100475,,,,0.4432735444059048
1752622100509,,2.8624141216278076,,
1752622100510,,2.8624141216278076,,
1752622100511,-2.1302103996276855,,9.384052276611328,0.2469357663226259
1752622100544,,,,0.558022507102535
1752622100561,,2.9006991386413574,,
1752622100562,-2.2881367206573486,,8.647063255310059,
1752622100563,-2.307279348373413,2.919841766357422,8.58484935760498,
1752622100579,,,,0.8594027774829827
1752622100614,-2.259422779083252,2.929413080215454,8.355138778686523,0.6240882660766817
1752622100649,,,,0.31130184316325366
1752622100666,-2.1158533096313477,2.9389843940734863,9.292527198791504,
1752622100684,,,,0.6407474772909322
1752622100719,-2.221137523651123,2.895913600921631,8.900103569030762,
1752622100720,,,,0.5177510386557409
1752622100754,,,,0.6442673807712109
1752622100770,,2.8390841484069824,,
1752622100771,-2.3599212169647217,,9.340383529663086,
1752622100788,,,,0.5976014454964566
1752622100822,,2.8007988929748535,,
1752622100823,-2.2019951343536377,,9.20698356628418,1.0944059857089055
1752622100858,,,,0.9663131582683376
1752622100874,-1.72941255569458,2.7906293869018555,8.60040283203125,
1752622100892,,,,0.5178815420162479
1752622100926,,2.7804598808288574,,
1752622100927,-1.1318050622940063,,9.415159225463867,0.5270966410056385
1752622100963,,,,0.6572633140683852
1752622100981,-1.0701899528503418,2.4221346378326416,9.478569030761719,
1752622100997,,,,0.7229344425342882
1752622101030,,2.0925233364105225,,
1752622101031,-0.8225327730178833,2.0446670055389404,9.657432556152344,0.7244376830001309
1752622101067,,,,0.5938138174595063
1752622101083,-0.4259224236011505,1.9058831930160522,9.640084266662598,
1752622101101,,,,0.7511714687336395
1752622101135,-0.4456632137298584,1.5427724123001099,9.827920913696289,0.888981423594769
1752622101170,,,,0.7694029725332925
1752622101187,-0.3451646566390991,1.662413477897644,9.574281692504883,
1752622101205,,,,0.6992313021593418
1752622101240,,1.6432709693908691,,
1752622101241,-0.4456632137298584,,9.817750930786133,1.0817758968101918
1752622101275,,,,0.9439449033256795
1752622101291,,1.6809579133987427,,
1752622101292,-0.3930211067199707,,9.77527904510498,
1752622101309,,,,0.8999818879530264
1752622101344,,1.781456470489502,,
1752622101345,,,9.33021354675293,
1752622101346,-0.18723836541175842,,,0.630645314088859
1752622101379,,,,0.6684747753477195
1752622101396,-0.06281159073114395,1.848455548286438,9.751350402832031,
1752622101413,,,,0.8912076215579919
1752622101450,-0.12023933976888657,1.8388842344284058,9.5264253616333,0.7828825106503388
1752622101484,,,,0.8243079837747953
1752622101500,-0.048454657196998596,2.048854351043701,9.219545364379883,
1752622101518,,,,0.8079377245179351
1752622101552,,1.9537396430969238,,
1752622101553,-0.22013968229293823,1.9298114776611328,9.58325481414795,0.9438839356326948
1752622101588,,,,0.817684395960102
1752622101604,0.008973085321485996,2.0057835578918457,9.454042434692383,
1752622101622,,,,0.6591953756090335
1752622101657,0.08075776696205139,2.0057835578918457,9.903892517089844,0.8825799753946845
1752622101692,,,,0.961837502158246
1752622101710,-0.19621145725250244,1.933998942375183,9.597611427307129,
1752622101727,,,,0.959826905371163
1752622101761,,2.1397817134857178,,
1752622101762,-0.16749759018421173,,9.520442962646484,
1752622101763,,,,0.8713259195118398
1752622101798,,,,0.6600976274634092
1752622101814,0.1381855010986328,2.1062822341918945,9.607182502746582,
1752622101831,,,,0.4579452276680285
1752622101865,,2.0967109203338623,,
1752622101866,0.20518454909324646,,9.501898765563965,0.589405452754632
1752622101901,,,,0.5691069834551331
1752622101917,,2.02492618560791,,
1752622101918,0.1908276081085205,2.02492618560791,9.382855415344238,
1752622101935,,,,0.5308236767665547
1752622101970,0.14775680005550385,1.9770697355270386,9.277571678161621,0.6675165441513028
1752622102005,,,,0.6011138580663573
1752622102022,0.02871387079358101,2.1589243412017822,9.353543281555176,
1752622102039,,,,0.40641456718689944
1752622102074,0.07178468257188797,2.1684954166412354,9.960722923278809,
1752622102075,,,,0.8614214718984079
1752622102109,,,,1.1012766040961521
1752622102126,,1.9866410493850708,,
1752622102127,-0.24885354936122894,,10.118648529052734,
1752622102144,,,,0.7267272106228498
1752622102178,,2.392822742462158,,
1752622102179,0.09571290761232376,2.421536445617676,8.749954223632812,0.9872231831853318
1752622102220,,,,1.2999438090284787
1752622102230,-0.30508488416671753,2.5842485427856445,8.466404914855957,
1752622102248,,,,1.084853804798718
1752622102283,0.10588239878416061,2.779263496398926,8.834898948669434,
1752622102284,0.09631111472845078,,,0.7202150092690488
1752622102318,,,,1.0224316145546042
1752622102335,-0.5108676552772522,2.431107759475708,9.853045463562012,
1752622102352,,,,1.4144613641321415
1752622102387,-0.4731806814670563,2.1541385650634766,10.762916564941406,
1752622102388,,,,1.714721744863504
1752622102424,,,,2.0497401328642053
1752622102441,-0.6837490797042847,1.9872392416000366,11.26062297821045,
1752622102457,,,,1.890503682429317
1752622102491,,2.1302103996276855,,
1752622102492,-0.6837490797042847,,10.112068176269531,1.0636286070754997
1752622102528,,,,1.3809115172041864
1752622102553,-0.6448656916618347,2.541177749633789,8.49452018737793,
1752622102561,,,,1.5886231781939106
1752622102596,,2.441277265548706,,
1752622102597,-0.6161518096923828,,8.642875671386719,1.0615525228521685
1752622102631,,,,0.6788682055596023
1752622102647,,2.282752752304077,,
1752622102648,-0.17168502509593964,,9.601201057434082,
1752622102667,,,,1.064498480434238
1752622102700,-0.4450650215148926,2.0440688133239746,10.113265037536621,1.1244381455252141
1752622102735,,,,1.0198461404395138
1752622102752,-0.4492524564266205,2.297708034515381,9.160323143005371,
1752622102770,,,,0.8502296375975861
1752622102805,-0.062213387340307236,2.258824586868286,9.452845573425293,0.6905906737759784
1752622102839,,,,1.0814255213635984
1752622102857,,2.025524377822876,,
1752622102858,-0.7076773047447205,,9.648459434509277,
1752622102874,,,,1.1757121018262147
1752622102909,-0.5784648656845093,2.035095691680908,9.294919967651367,
1752622102910,,,,0.845013943337062
1752622102945,,,,1.3248040810175479
1752622102960,,2.011167526245117,,
1752622102961,-0.9996016621589661,1.9830517768859863,8.777471542358398,
1752622102980,,,,1.4309323420601376
1752622103012,-0.9655039310455322,2.14516544342041,9.020941734313965,
1752622103013,,,,1.2003332172126435
1752622103049,,,,1.117451829917502
1752622103065,,2.3264217376708984,,
1752622103066,-0.8602197170257568,2.4125633239746094,8.896514892578125,
1752622103082,,,,0.542503377051324
1752622103117,0.23030917346477509,2.774477958679199,9.476176261901855,0.5469266049696269
1752622103152,,,,1.250578174391218
1752622103169,,2.884547710418701,,
1752622103170,,2.994617462158203,10.765907287597656,
1752622103171,-0.05144568532705307,,,
1752622103187,,,,1.9057602175003694
1752622103221,-0.4666004180908203,2.96111798286438,11.34796142578125,
1752622103222,,,,1.688816404808886
1752622103257,,,,1.619069722536283
1752622103274,-1.2604193687438965,3.08135724067688,9.987641334533691,
1752622103292,,,,1.2003237823933344
1752622103327,,2.7942185401916504,,
1752622103328,-0.3002992272377014,2.7846474647521973,10.067801475524902,0.8956502719995225
1752622103361,,,,1.62585991335046
1752622103379,-0.9128618240356445,2.4029922485351562,8.432307243347168,
1752622103396,,,,1.3206108704157258
1752622103431,-1.1084750890731812,2.317448616027832,9.153742790222168,
1752622103433,,,,1.4214542311291871
1752622103466,,,,1.0111123996477218
1752622103482,-0.5485545992851257,2.7517459392547607,8.799605369567871,
1752622103500,,,,1.111867549157226
1752622103535,-0.729810893535614,2.9904301166534424,8.420342445373535,1.4434551780197917
1752622103570,,,,1.4955212167390997
1752622103591,,3.511467218399048,8.47597599029541,
1752622103592,-0.8291130661964417,,,
1752622103604,,,,1.248513482255901
1752622103638,,3.463012456893921,,
1752622103639,-0.4899304509162903,3.424727439880371,8.854640007019043,0.9750148258549209
1752622103675,,,,1.2056782864847462
1752622103691,-0.844068169593811,3.166900873184204,9.768099784851074,
1752622103709,,,,0.7466401101893229
1752622103744,0.07357929646968842,3.463012456893921,9.07119083404541,0.8750318453307085
1752622103778,,,,1.4825838224184245
1752622103795,-1.0097711086273193,4.051048755645752,9.286544799804688,
1752622103796,-1.1437692642211914,,,
1752622103813,,,,1.7997847507840106
1752622103848,-1.033101201057434,4.332803726196289,9.854242324829102,1.8989394666355657
1752622103882,,,,1.8408559294879931
1752622103900,-1.3830515146255493,3.7980077266693115,10.085148811340332,
1752622103919,,,,1.620070683856392
1752622103953,,2.770888566970825,,
1752622103954,-0.9355936646461487,2.813361167907715,9.200403213500977,0.8418400658239019
1752622103987,,,,0.7035139067955576
1752622104003,,3.0616166591644287,,
1752622104004,-0.5718846321105957,2.717050075531006,8.879764556884766,
1752622104022,,,,0.24759932564761442
1752622104056,,2.6697919368743896,,
1752622104057,0.16331014037132263,2.617149829864502,9.46181869506836,0.4380182534533837
1752622104091,,,,0.7310466010716314
1752622104108,,2.6608188152313232,9.832108497619629,
1752622104109,-0.8787640929222107,,,
1752622104126,,,,0.4647280605189733
1752622104160,,2.885145902633667,,
1752622104161,-0.08015955984592438,,8.881559371948242,0.6680946900617931
1752622104196,,,,0.9630732488869734
1752622104212,,2.8666014671325684,,
1752622104213,-0.7591229677200317,2.8043880462646484,8.502297401428223,
1752622104230,,,,1.1740156331784202
1752622104270,,2.7421748638153076,,
1752622104271,-1.0408778190612793,2.737389087677002,8.956335067749023,0.9936464351693953
1752622104300,,,,1.0066609272151135
1752622104316,-1.2747762203216553,2.857030153274536,9.596415519714355,
1752622104317,-1.1838489770889282,,9.744172096252441,
1752622104334,,,,0.9653159156114014
1752622104370,-1.160519003868103,2.7517459392547607,9.8267240524292,0.7811317735861479
1752622104405,,,,1.002527737697519
1752622104421,,2.383251428604126,,
1752622104422,,,10.589436531066895,
1752622104423,-0.6113662123680115,,10.680363655090332,
1752622104440,,,,1.1345924337197
1752622104474,-0.8123632669448853,2.211566209793091,10.106684684753418,
1752622104475,,,,0.3762374963298605
1752622104509,,,,0.680522318328992
1752622104526,-0.8069794178009033,2.6321048736572266,9.091529846191406,
1752622104543,,,,0.7560976032522311
1752622104578,,2.8085756301879883,,
1752622104579,-0.5964110493659973,2.8277182579040527,9.354142189025879,0.6418951515370025
1752622104613,,,,0.6130389567126686
1752622104630,-0.5533402562141418,2.7080769538879395,9.770493507385254,
